id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,4.0,48.6,44.6,1494.9,0.0
rampFlow.1,7.2,49.2,42.0,1146.27,0.0
mainFlow.2,8.0,51.8,43.8,1494.9,0.0
rampFlow.2,14.4,57.0,42.6,1146.27,0.0
mainFlow.3,12.0,66.4,54.4,1494.9,0.0
mainFlow.4,16.0,67.6,51.6,1494.9,0.0
mainFlow.5,20.0,68.2,48.2,1494.9,0.0
mainFlow.6,24.0,69.4,45.4,1494.9,0.0
rampFlow.3,21.6,71.0,49.4,1146.27,0.0
mainFlow.7,28.0,72.0,44.0,1494.9,0.0
rampFlow.4,28.8,72.4,43.6,1146.27,0.0
mainFlow.8,32.0,73.2,41.2,1494.9,0.0
mainFlow.9,36.0,81.6,45.6,1494.9,0.0
rampFlow.5,36.0,82.6,46.6,1146.27,0.0
rampFlow.6,43.2,89.0,45.8,1146.27,0.0
mainFlow.10,40.0,91.4,51.4,1494.9,0.0
mainFlow.12,48.0,92.6,44.6,1494.9,0.0
mainFlow.11,44.0,92.8,48.8,1494.9,0.0
rampFlow.7,50.4,94.2,43.8,1146.27,0.0
mainFlow.13,52.0,96.6,44.6,1494.9,0.0
mainFlow.14,56.0,102.2,46.2,1494.9,0.0
rampFlow.8,57.6,105.6,48.0,1146.27,0.0
rampFlow.9,64.8,111.8,47.0,1146.27,0.0
mainFlow.15,60.0,114.6,54.6,1494.9,0.0
mainFlow.18,72.0,115.8,43.8,1494.9,0.0
mainFlow.16,64.0,116.0,52.0,1494.9,0.0
mainFlow.17,68.0,117.2,49.2,1494.9,0.0
mainFlow.19,76.0,117.2,41.2,1494.9,0.0
rampFlow.10,72.0,118.6,46.6,1146.27,0.0
rampFlow.11,79.2,120.2,41.0,1146.27,0.0
mainFlow.20,80.0,124.8,44.8,1494.9,0.0
mainFlow.21,84.0,125.4,41.4,1494.9,0.0
rampFlow.12,86.4,130.4,44.0,1146.27,0.0
mainFlow.22,88.0,132.2,44.2,1494.9,0.0
rampFlow.13,93.6,133.8,40.2,1146.27,0.0
mainFlow.23,92.0,138.4,46.4,1494.9,0.0
mainFlow.24,96.0,139.6,43.6,1494.9,0.0
rampFlow.14,100.8,143.8,43.0,1146.27,0.0
