id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,3.0,46.8,43.8,1146.27,0.0
mainFlow.2,3.4,47.8,44.4,1494.9,0.0
rampFlow.2,6.0,49.8,43.8,1146.27,0.0
mainFlow.5,8.2,56.4,48.2,1494.9,0.0
mainFlow.6,10.0,57.6,47.6,1494.9,0.0
rampFlow.3,9.0,58.8,49.8,1146.27,0.0
mainFlow.7,11.6,58.8,47.2,1494.9,0.0
mainFlow.8,13.2,60.0,46.8,1494.9,0.0
mainFlow.3,5.0,60.8,55.8,1494.9,0.0
mainFlow.9,14.8,61.2,46.4,1494.9,0.0
rampFlow.4,12.0,62.0,50.0,1146.27,0.0
rampFlow.5,15.0,62.8,47.8,1146.27,0.0
mainFlow.4,6.6,63.2,56.6,1494.9,0.0
rampFlow.6,18.0,64.8,46.8,1146.27,0.0
mainFlow.11,18.0,66.0,48.0,1494.9,0.0
mainFlow.12,19.8,67.2,47.4,1494.9,0.0
rampFlow.7,21.0,67.6,46.6,1146.27,0.0
mainFlow.14,23.0,69.2,46.2,1494.9,0.0
mainFlow.10,16.4,70.4,54.0,1494.9,0.0
mainFlow.13,21.4,70.8,49.4,1494.9,0.0
rampFlow.8,24.0,72.4,48.4,1146.27,0.0
rampFlow.9,27.0,74.6,47.6,1146.27,0.0
mainFlow.16,26.2,78.0,51.8,1494.9,0.0
rampFlow.10,30.0,78.8,48.8,1146.27,0.0
mainFlow.18,29.6,79.2,49.6,1494.9,0.0
mainFlow.20,32.8,80.4,47.6,1494.9,0.0
mainFlow.15,24.6,81.4,56.8,1494.9,0.0
mainFlow.21,34.4,81.6,47.2,1494.9,0.0
rampFlow.11,33.0,82.6,49.6,1146.27,0.0
mainFlow.22,36.0,82.8,46.8,1494.9,0.0
mainFlow.17,28.0,83.8,55.8,1494.9,0.0
mainFlow.24,39.4,84.0,44.6,1494.9,0.0
mainFlow.19,31.2,85.0,53.8,1494.9,0.0
mainFlow.23,37.8,85.4,47.6,1494.9,0.0
rampFlow.12,36.0,86.2,50.2,1146.27,0.0
rampFlow.14,42.0,86.6,44.6,1146.27,0.0
rampFlow.13,39.0,87.4,48.4,1146.27,0.0
