id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,4.0,48.6,44.6,1494.9,0.0
rampFlow.1,6.0,49.2,43.2,1146.27,0.0
mainFlow.2,8.0,51.8,43.8,1494.9,0.0
rampFlow.2,12.0,54.6,42.6,1146.27,0.0
mainFlow.3,12.0,66.4,54.4,1494.9,0.0
mainFlow.4,16.0,67.0,51.0,1494.9,0.0
rampFlow.3,18.0,67.6,49.6,1146.27,0.0
mainFlow.6,24.0,68.4,44.4,1494.9,0.0
rampFlow.4,24.0,69.0,45.0,1146.27,0.0
mainFlow.5,20.0,73.2,53.2,1494.9,0.0
mainFlow.7,28.0,74.0,46.0,1494.9,0.0
rampFlow.5,30.0,75.2,45.2,1146.27,0.0
mainFlow.8,32.0,77.6,45.6,1494.9,0.0
rampFlow.6,36.0,84.4,48.4,1146.27,0.0
mainFlow.9,36.0,84.6,48.6,1494.9,0.0
mainFlow.10,40.0,88.0,48.0,1494.9,0.0
rampFlow.7,42.0,88.0,46.0,1146.27,0.0
mainFlow.11,44.0,89.2,45.2,1494.9,0.0
rampFlow.8,48.0,91.4,43.4,1146.27,0.0
mainFlow.12,48.0,92.4,44.4,1494.9,0.0
mainFlow.13,52.0,98.2,46.2,1494.9,0.0
rampFlow.9,54.0,102.0,48.0,1146.27,0.0
rampFlow.10,60.0,106.4,46.4,1146.27,0.0
mainFlow.14,56.0,110.6,54.6,1494.9,0.0
mainFlow.16,64.0,111.6,47.6,1494.9,0.0
mainFlow.15,60.0,112.0,52.0,1494.9,0.0
rampFlow.12,72.0,113.0,41.0,1146.27,0.0
rampFlow.11,66.0,113.2,47.2,1146.27,0.0
mainFlow.18,72.0,114.8,42.8,1494.9,0.0
mainFlow.17,68.0,116.4,48.4,1494.9,0.0
rampFlow.13,78.0,118.4,40.4,1146.27,0.0
mainFlow.19,76.0,120.8,44.8,1494.9,0.0
mainFlow.20,80.0,125.4,45.4,1494.9,0.0
mainFlow.21,84.0,128.2,44.2,1494.9,0.0
rampFlow.14,84.0,128.8,44.8,1146.27,0.0
mainFlow.22,88.0,129.4,41.4,1494.9,0.0
rampFlow.15,90.0,131.2,41.2,1146.27,0.0
mainFlow.24,96.0,139.8,43.8,1494.9,0.0
