id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,4.0,45.6,41.6,1494.9,0.0
rampFlow.1,3.6,47.6,44.0,1146.27,0.0
rampFlow.2,7.2,51.0,43.8,1146.27,0.0
rampFlow.3,10.8,54.4,43.6,1146.27,0.0
mainFlow.2,8.0,62.4,54.4,1494.9,0.0
mainFlow.3,12.0,63.0,51.0,1494.9,0.0
rampFlow.4,14.4,63.6,49.2,1146.27,0.0
rampFlow.5,18.0,64.2,46.2,1146.27,0.0
mainFlow.5,20.0,65.4,45.4,1494.9,0.0
rampFlow.6,21.6,66.6,45.0,1146.27,0.0
mainFlow.6,24.0,66.8,42.8,1494.9,0.0
mainFlow.4,16.0,70.4,54.4,1494.9,0.0
rampFlow.7,25.2,70.4,45.2,1146.27,0.0
mainFlow.7,28.0,76.6,48.6,1494.9,0.0
rampFlow.8,28.8,77.6,48.8,1146.27,0.0
mainFlow.9,36.0,78.0,42.0,1494.9,0.0
rampFlow.9,32.4,79.0,46.6,1146.27,0.0
rampFlow.10,36.0,80.4,44.4,1146.27,0.0
mainFlow.8,32.0,82.6,50.6,1494.9,0.0
rampFlow.11,39.6,84.0,44.4,1146.27,0.0
mainFlow.10,40.0,86.2,46.2,1494.9,0.0
rampFlow.12,43.2,91.4,48.2,1146.27,0.0
rampFlow.13,46.8,95.8,49.0,1146.27,0.0
mainFlow.13,52.0,98.0,46.0,1494.9,0.0
mainFlow.11,44.0,98.6,54.6,1494.9,0.0
mainFlow.14,56.0,99.2,43.2,1494.9,0.0
rampFlow.14,50.4,100.0,49.6,1146.27,0.0
rampFlow.16,57.6,100.6,43.0,1146.27,0.0
mainFlow.12,48.0,101.2,53.2,1494.9,0.0
rampFlow.15,54.0,102.0,48.0,1146.27,0.0
rampFlow.17,61.2,103.4,42.2,1146.27,0.0
mainFlow.15,60.0,104.8,44.8,1494.9,0.0
rampFlow.18,64.8,108.2,43.4,1146.27,0.0
mainFlow.16,64.0,109.4,45.4,1494.9,0.0
rampFlow.19,68.4,110.6,42.2,1146.27,0.0
mainFlow.18,72.0,114.2,42.2,1494.9,0.0
mainFlow.17,68.0,114.4,46.4,1494.9,0.0
rampFlow.20,72.0,119.4,47.4,1146.27,0.0
