id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,3.4,46.8,43.4,1146.27,0.0
mainFlow.1,2.6,47.2,44.6,1494.9,0.0
mainFlow.2,5.2,49.0,43.8,1494.9,0.0
mainFlow.3,7.8,51.0,43.2,1494.9,0.0
rampFlow.2,6.6,57.2,50.6,1146.27,0.0
mainFlow.4,10.4,58.6,48.2,1494.9,0.0
rampFlow.3,10.0,58.8,48.8,1146.27,0.0
rampFlow.4,13.2,59.8,46.6,1146.27,0.0
mainFlow.7,18.0,61.0,43.0,1494.9,0.0
rampFlow.5,16.4,61.4,45.0,1146.27,0.0
mainFlow.6,15.6,62.2,46.6,1494.9,0.0
rampFlow.6,19.8,64.8,45.0,1146.27,0.0
mainFlow.5,13.0,66.4,53.4,1494.9,0.0
mainFlow.8,20.6,69.2,48.6,1494.9,0.0
mainFlow.9,23.2,71.2,48.0,1494.9,0.0
rampFlow.7,23.0,71.6,48.6,1146.27,0.0
rampFlow.8,26.2,72.4,46.2,1146.27,0.0
mainFlow.11,28.4,73.6,45.2,1494.9,0.0
rampFlow.9,29.6,74.6,45.0,1146.27,0.0
mainFlow.10,25.8,76.6,50.8,1494.9,0.0
mainFlow.12,31.0,78.0,47.0,1494.9,0.0
rampFlow.10,32.8,81.0,48.2,1146.27,0.0
rampFlow.11,36.2,83.6,47.4,1146.27,0.0
mainFlow.13,33.6,88.2,54.6,1494.9,0.0
mainFlow.15,38.6,88.2,49.6,1494.9,0.0
mainFlow.17,43.8,89.4,45.6,1494.9,0.0
rampFlow.12,39.4,89.6,50.2,1146.27,0.0
mainFlow.14,36.0,90.8,54.8,1494.9,0.0
mainFlow.16,41.2,90.8,49.6,1494.9,0.0
rampFlow.13,42.6,92.0,49.4,1146.27,0.0
mainFlow.18,46.4,92.0,45.6,1494.9,0.0
rampFlow.14,46.0,93.2,47.2,1146.27,0.0
mainFlow.19,49.0,94.4,45.4,1494.9,0.0
rampFlow.15,49.2,94.6,45.4,1146.27,0.0
mainFlow.21,54.0,95.8,41.8,1494.9,0.0
rampFlow.16,52.4,96.2,43.8,1146.27,0.0
mainFlow.20,51.6,98.4,46.8,1494.9,0.0
mainFlow.22,56.6,100.4,43.8,1494.9,0.0
