id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,4.0,46.8,42.8,1146.27,0.0
mainFlow.1,3.0,47.6,44.6,1494.9,0.0
mainFlow.2,6.0,49.8,43.8,1494.9,0.0
mainFlow.3,9.0,52.2,43.2,1494.9,0.0
rampFlow.2,8.0,58.6,50.6,1146.27,0.0
rampFlow.3,12.0,58.6,46.6,1146.27,0.0
mainFlow.4,12.0,63.0,51.0,1494.9,0.0
rampFlow.4,16.0,64.2,48.2,1146.27,0.0
mainFlow.6,18.0,64.2,46.2,1494.9,0.0
rampFlow.5,20.0,65.4,45.4,1146.27,0.0
mainFlow.7,21.0,65.4,44.4,1494.9,0.0
mainFlow.5,15.0,69.2,54.2,1494.9,0.0
mainFlow.8,24.0,70.4,46.4,1494.9,0.0
rampFlow.6,24.0,70.8,46.8,1146.27,0.0
rampFlow.7,28.0,74.2,46.2,1146.27,0.0
mainFlow.9,27.0,78.4,51.4,1494.9,0.0
mainFlow.10,30.0,79.6,49.6,1494.9,0.0
rampFlow.8,32.0,79.6,47.6,1146.27,0.0
mainFlow.11,33.0,80.8,47.8,1494.9,0.0
mainFlow.12,36.0,82.0,46.0,1494.9,0.0
rampFlow.9,36.0,82.0,46.0,1146.27,0.0
mainFlow.13,39.0,89.8,50.8,1494.9,0.0
rampFlow.10,40.0,90.4,50.4,1146.27,0.0
rampFlow.11,44.0,91.0,47.0,1146.27,0.0
mainFlow.15,45.0,92.6,47.6,1494.9,0.0
mainFlow.16,48.0,93.8,45.8,1494.9,0.0
mainFlow.14,42.0,94.2,52.2,1494.9,0.0
mainFlow.17,51.0,95.0,44.0,1494.9,0.0
rampFlow.12,48.0,95.4,47.4,1146.27,0.0
rampFlow.13,52.0,96.8,44.8,1146.27,0.0
mainFlow.18,54.0,98.8,44.8,1494.9,0.0
rampFlow.14,56.0,99.4,43.4,1146.27,0.0
mainFlow.19,57.0,102.4,45.4,1494.9,0.0
mainFlow.20,60.0,104.2,44.2,1494.9,0.0
rampFlow.15,60.0,104.8,44.8,1146.27,0.0
mainFlow.21,63.0,105.4,42.4,1494.9,0.0
rampFlow.16,64.0,106.6,42.6,1146.27,0.0
rampFlow.17,68.0,111.2,43.2,1146.27,0.0
