id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
mainFlow.1,3.0,44.6,41.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,2.8,47.0,44.2,1146.27,0.0
rampFlow.2,5.6,49.8,44.2,1146.27,0.0
rampFlow.3,8.4,52.2,43.8,1146.27,0.0
mainFlow.2,6.0,60.4,54.4,1494.9,0.0
mainFlow.3,9.0,60.8,51.8,1494.9,0.0
rampFlow.4,11.2,61.6,50.4,1146.27,0.0
mainFlow.5,15.0,62.2,47.2,1494.9,0.0
rampFlow.5,14.0,62.8,48.8,1146.27,0.0
mainFlow.6,18.0,63.4,45.4,1494.9,0.0
rampFlow.6,16.8,64.2,47.4,1146.27,0.0
mainFlow.4,12.0,66.8,54.8,1494.9,0.0
rampFlow.7,19.4,67.8,48.4,1146.27,0.0
mainFlow.9,27.0,69.4,42.4,1494.9,0.0
mainFlow.7,21.0,69.8,48.8,1494.9,0.0
rampFlow.8,22.2,71.4,49.2,1146.27,0.0
rampFlow.9,25.0,72.8,47.8,1146.27,0.0
mainFlow.8,24.0,73.4,49.4,1494.9,0.0
rampFlow.10,27.8,74.6,46.8,1146.27,0.0
mainFlow.10,30.0,75.8,45.8,1494.9,0.0
rampFlow.11,30.6,76.8,46.2,1146.27,0.0
mainFlow.11,33.0,83.8,50.8,1494.9,0.0
mainFlow.13,39.0,84.4,45.4,1494.9,0.0
rampFlow.12,33.4,84.8,51.4,1146.27,0.0
mainFlow.14,42.0,85.6,43.6,1494.9,0.0
rampFlow.13,36.0,86.2,50.2,1146.27,0.0
rampFlow.14,38.8,87.2,48.4,1146.27,0.0
mainFlow.12,36.0,89.4,53.4,1494.9,0.0
rampFlow.15,41.6,90.8,49.2,1146.27,0.0
rampFlow.16,44.4,92.0,47.6,1146.27,0.0
mainFlow.15,45.0,92.0,47.0,1494.9,0.0
rampFlow.17,47.2,93.2,46.0,1146.27,0.0
mainFlow.16,48.0,94.4,46.4,1494.9,0.0
rampFlow.18,50.0,95.6,45.6,1146.27,0.0
mainFlow.17,51.0,97.4,46.4,1494.9,0.0
mainFlow.18,54.0,98.0,44.0,1494.9,0.0
rampFlow.19,52.8,98.6,45.8,1146.27,0.0
mainFlow.19,57.0,100.8,43.8,1494.9,0.0
mainFlow.20,60.0,102.0,42.0,1494.9,0.0
rampFlow.20,55.4,103.6,48.2,1146.27,0.0
rampFlow.21,58.2,104.8,46.6,1146.27,0.0
rampFlow.22,61.0,106.2,45.2,1146.27,0.0
mainFlow.21,63.0,106.2,43.2,1494.9,0.0
rampFlow.23,63.8,107.4,43.6,1146.27,0.0
mainFlow.22,66.0,111.2,45.2,1494.9,0.0
rampFlow.24,66.6,115.2,48.6,1146.27,0.0
rampFlow.25,69.4,119.4,50.0,1146.27,0.0
mainFlow.23,69.0,120.6,51.6,1494.9,0.0
rampFlow.26,72.0,121.4,49.4,1146.27,0.0
mainFlow.25,75.0,121.8,46.8,1494.9,0.0
rampFlow.27,74.8,122.8,48.0,1146.27,0.0
mainFlow.24,72.0,125.6,53.6,1494.9,0.0
mainFlow.27,81.0,126.4,45.4,1494.9,0.0
rampFlow.28,77.6,126.8,49.2,1146.27,0.0
mainFlow.26,78.0,127.8,49.8,1494.9,0.0
rampFlow.29,80.4,128.8,48.4,1146.27,0.0
mainFlow.29,87.0,129.0,42.0,1494.9,0.0
rampFlow.30,83.2,130.2,47.0,1146.27,0.0
rampFlow.31,86.0,131.4,45.4,1146.27,0.0
mainFlow.28,84.0,132.8,48.8,1494.9,0.0
rampFlow.32,88.8,134.2,45.4,1146.27,0.0
mainFlow.30,90.0,135.8,45.8,1494.9,0.0
rampFlow.33,91.4,138.6,47.2,1146.27,0.0
rampFlow.34,94.2,142.6,48.4,1146.27,0.0
mainFlow.33,99.0,143.6,44.6,1494.9,0.0
mainFlow.31,93.0,144.2,51.2,1494.9,0.0
rampFlow.35,97.0,144.6,47.6,1146.27,0.0
rampFlow.36,99.8,145.8,46.0,1146.27,0.0
mainFlow.32,96.0,148.4,52.4,1494.9,0.0
rampFlow.37,102.6,149.6,47.0,1146.27,0.0
mainFlow.35,105.0,149.8,44.8,1494.9,0.0
rampFlow.38,105.4,152.0,46.6,1146.27,0.0
mainFlow.34,102.0,153.4,51.4,1494.9,0.0
mainFlow.36,108.0,153.8,45.8,1494.9,0.0
rampFlow.39,108.0,154.6,46.6,1146.27,0.0
mainFlow.37,111.0,155.8,44.8,1494.9,0.0
rampFlow.40,110.8,156.8,46.0,1146.27,0.0
mainFlow.38,114.0,157.6,43.6,1494.9,0.0
rampFlow.41,113.6,158.8,45.2,1146.27,0.0
mainFlow.39,117.0,161.4,44.4,1494.9,0.0
