id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
mainFlow.2,2.8,47.2,44.4,1494.9,0.0
mainFlow.3,4.0,47.8,43.8,1494.9,0.0
mainFlow.4,5.4,49.0,43.6,1494.9,0.0
rampFlow.1,4.0,54.4,50.4,1146.27,0.0
rampFlow.2,8.0,57.6,49.6,1146.27,0.0
mainFlow.5,6.8,57.8,51.0,1494.9,0.0
mainFlow.7,9.4,59.0,49.6,1494.9,0.0
rampFlow.3,12.0,59.2,47.2,1146.27,0.0
mainFlow.9,12.0,60.2,48.2,1494.9,0.0
mainFlow.6,8.0,60.6,52.6,1494.9,0.0
mainFlow.10,13.4,61.4,48.0,1494.9,0.0
mainFlow.8,10.8,61.8,51.0,1494.9,0.0
rampFlow.4,16.0,63.0,47.0,1146.27,0.0
mainFlow.11,14.8,63.4,48.6,1494.9,0.0
mainFlow.13,17.4,65.6,48.2,1494.9,0.0
rampFlow.5,20.0,66.0,46.0,1146.27,0.0
mainFlow.15,20.0,66.8,46.8,1494.9,0.0
mainFlow.14,18.8,68.0,49.2,1494.9,0.0
mainFlow.12,16.0,68.8,52.8,1494.9,0.0
mainFlow.16,21.4,69.4,48.0,1494.9,0.0
rampFlow.6,24.0,72.4,48.4,1146.27,0.0
mainFlow.17,22.8,73.6,50.8,1494.9,0.0
mainFlow.19,25.4,74.8,49.4,1494.9,0.0
rampFlow.7,28.0,75.2,47.2,1146.27,0.0
mainFlow.21,28.0,76.0,48.0,1494.9,0.0
mainFlow.23,30.8,77.2,46.4,1494.9,0.0
mainFlow.22,29.4,78.4,49.0,1494.9,0.0
mainFlow.25,33.4,79.6,46.2,1494.9,0.0
mainFlow.18,24.0,79.8,55.8,1494.9,0.0
rampFlow.9,36.0,80.8,44.8,1146.27,0.0
rampFlow.8,32.0,81.0,49.0,1146.27,0.0
mainFlow.20,26.8,82.2,55.4,1494.9,0.0
mainFlow.27,36.0,82.4,46.4,1494.9,0.0
mainFlow.24,32.0,83.6,51.6,1494.9,0.0
mainFlow.28,37.4,83.6,46.2,1494.9,0.0
mainFlow.26,34.8,84.6,49.8,1494.9,0.0
rampFlow.10,40.0,86.0,46.0,1146.27,0.0
