id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.2,45.8,44.6,1494.9,0.0
rampFlow.1,2.2,46.8,44.6,1146.27,0.0
mainFlow.2,2.4,47.2,44.8,1494.9,0.0
rampFlow.2,4.4,48.8,44.4,1146.27,0.0
rampFlow.3,6.4,56.6,50.2,1146.27,0.0
mainFlow.3,3.6,58.0,54.4,1494.9,0.0
mainFlow.5,6.0,58.2,52.2,1494.9,0.0
mainFlow.7,8.4,59.4,51.0,1494.9,0.0
rampFlow.4,8.6,59.6,51.0,1146.27,0.0
mainFlow.8,9.6,60.6,51.0,1494.9,0.0
mainFlow.4,4.8,61.0,56.2,1494.9,0.0
mainFlow.9,10.8,62.0,51.2,1494.9,0.0
rampFlow.5,10.6,62.4,51.8,1146.27,0.0
mainFlow.11,13.2,63.2,50.0,1494.9,0.0
mainFlow.6,7.2,64.0,56.8,1494.9,0.0
mainFlow.13,15.6,64.4,48.8,1494.9,0.0
rampFlow.6,12.8,65.2,52.4,1146.27,0.0
mainFlow.14,16.8,65.6,48.8,1494.9,0.0
rampFlow.7,15.0,66.4,51.4,1146.27,0.0
mainFlow.12,14.4,66.8,52.4,1494.9,0.0
mainFlow.10,12.0,67.8,55.8,1494.9,0.0
rampFlow.8,17.0,68.6,51.6,1146.27,0.0
rampFlow.9,19.2,70.0,50.8,1146.27,0.0
mainFlow.17,20.4,70.2,49.8,1494.9,0.0
mainFlow.19,22.8,71.4,48.6,1494.9,0.0
mainFlow.15,18.0,72.6,54.6,1494.9,0.0
mainFlow.21,25.2,72.6,47.4,1494.9,0.0
rampFlow.10,21.2,74.0,52.8,1146.27,0.0
mainFlow.23,27.6,74.0,46.4,1494.9,0.0
rampFlow.11,23.4,75.2,51.8,1146.27,0.0
mainFlow.25,30.0,75.2,45.2,1494.9,0.0
mainFlow.16,19.2,76.4,57.2,1494.9,0.0
mainFlow.27,32.4,76.6,44.2,1494.9,0.0
rampFlow.12,25.6,77.6,52.0,1146.27,0.0
mainFlow.20,24.0,77.8,53.8,1494.9,0.0
mainFlow.18,21.6,78.8,57.2,1494.9,0.0
rampFlow.13,27.6,80.0,52.4,1146.27,0.0
mainFlow.29,34.8,80.0,45.2,1494.9,0.0
