id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
mainFlow.2,2.8,47.2,44.4,1494.9,0.0
rampFlow.1,3.0,47.2,44.2,1146.27,0.0
rampFlow.2,6.0,54.6,48.6,1146.27,0.0
mainFlow.5,6.8,55.0,48.2,1494.9,0.0
rampFlow.3,9.0,55.8,46.8,1146.27,0.0
mainFlow.7,9.4,56.2,46.8,1494.9,0.0
mainFlow.9,12.0,57.4,45.4,1494.9,0.0
mainFlow.8,10.8,58.6,47.8,1494.9,0.0
mainFlow.3,4.0,59.6,55.6,1494.9,0.0
mainFlow.4,5.4,59.6,54.2,1494.9,0.0
rampFlow.4,12.0,61.2,49.2,1146.27,0.0
mainFlow.6,8.0,62.4,54.4,1494.9,0.0
mainFlow.10,13.4,63.6,50.2,1494.9,0.0
rampFlow.5,15.0,63.8,48.8,1146.27,0.0
mainFlow.11,14.8,66.2,51.4,1494.9,0.0
rampFlow.6,18.0,66.6,48.6,1146.27,0.0
mainFlow.13,17.4,67.4,50.0,1494.9,0.0
mainFlow.12,16.0,67.8,51.8,1494.9,0.0
mainFlow.15,20.0,68.6,48.6,1494.9,0.0
rampFlow.7,21.0,69.6,48.6,1146.27,0.0
mainFlow.14,18.8,69.8,51.0,1494.9,0.0
rampFlow.8,24.0,71.2,47.2,1146.27,0.0
mainFlow.17,22.8,74.6,51.8,1494.9,0.0
mainFlow.19,25.4,75.8,50.4,1494.9,0.0
rampFlow.9,27.0,75.8,48.8,1146.27,0.0
mainFlow.21,28.0,77.0,49.0,1494.9,0.0
mainFlow.16,21.4,78.0,56.6,1494.9,0.0
mainFlow.23,30.8,78.2,47.4,1494.9,0.0
rampFlow.10,30.0,79.2,49.2,1146.27,0.0
mainFlow.25,33.4,79.4,46.0,1494.9,0.0
mainFlow.26,34.8,80.4,45.6,1494.9,0.0
mainFlow.18,24.0,80.6,56.6,1494.9,0.0
mainFlow.20,26.8,81.8,55.0,1494.9,0.0
mainFlow.22,29.4,81.8,52.4,1494.9,0.0
rampFlow.11,33.0,82.8,49.8,1146.27,0.0
mainFlow.24,32.0,83.0,51.0,1494.9,0.0
rampFlow.12,36.0,84.0,48.0,1146.27,0.0
