id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
mainFlow.2,2.6,47.2,44.6,1494.9,0.0
mainFlow.3,4.0,47.8,43.8,1494.9,0.0
mainFlow.4,5.2,49.0,43.8,1494.9,0.0
rampFlow.1,4.0,54.4,50.4,1146.27,0.0
mainFlow.5,6.6,57.6,51.0,1494.9,0.0
rampFlow.2,8.0,57.6,49.6,1146.27,0.0
mainFlow.7,9.2,58.8,49.6,1494.9,0.0
rampFlow.3,12.0,59.8,47.8,1146.27,0.0
mainFlow.9,11.6,60.0,48.4,1494.9,0.0
mainFlow.6,7.8,61.0,53.2,1494.9,0.0
mainFlow.10,13.0,61.2,48.2,1494.9,0.0
mainFlow.8,10.4,62.2,51.8,1494.9,0.0
mainFlow.11,14.2,62.8,48.6,1494.9,0.0
rampFlow.4,16.0,63.6,47.6,1146.27,0.0
mainFlow.13,16.8,65.0,48.2,1494.9,0.0
rampFlow.5,20.0,65.8,45.8,1146.27,0.0
mainFlow.15,19.4,66.2,46.8,1494.9,0.0
mainFlow.16,20.6,67.6,47.0,1494.9,0.0
mainFlow.12,15.6,68.6,53.0,1494.9,0.0
mainFlow.14,18.2,68.8,50.6,1494.9,0.0
mainFlow.17,22.0,72.8,50.8,1494.9,0.0
rampFlow.6,24.0,72.8,48.8,1146.27,0.0
mainFlow.19,24.6,74.0,49.4,1494.9,0.0
rampFlow.7,28.0,75.0,47.0,1146.27,0.0
mainFlow.21,27.2,75.2,48.0,1494.9,0.0
mainFlow.23,29.6,76.4,46.8,1494.9,0.0
mainFlow.22,28.4,77.6,49.2,1494.9,0.0
mainFlow.25,32.2,78.8,46.6,1494.9,0.0
mainFlow.18,23.2,79.0,55.8,1494.9,0.0
mainFlow.20,25.8,80.2,54.4,1494.9,0.0
rampFlow.8,32.0,80.4,48.4,1146.27,0.0
mainFlow.27,34.8,81.4,46.6,1494.9,0.0
rampFlow.9,36.0,82.0,46.0,1146.27,0.0
mainFlow.28,36.2,82.6,46.4,1494.9,0.0
mainFlow.24,31.0,83.2,52.2,1494.9,0.0
rampFlow.10,40.0,83.8,43.8,1146.27,0.0
mainFlow.26,33.6,84.4,50.8,1494.9,0.0
