id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.2,45.8,44.6,1494.9,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
mainFlow.2,2.2,47.0,44.8,1494.9,0.0
rampFlow.2,4.8,53.8,49.0,1146.27,0.0
mainFlow.5,5.4,54.0,48.6,1494.9,0.0
rampFlow.3,7.2,55.0,47.8,1146.27,0.0
mainFlow.7,7.6,55.2,47.6,1494.9,0.0
mainFlow.9,9.6,56.4,46.8,1494.9,0.0
mainFlow.8,8.6,57.6,49.0,1494.9,0.0
mainFlow.3,3.2,58.6,55.4,1494.9,0.0
rampFlow.4,9.6,58.8,49.2,1146.27,0.0
mainFlow.4,4.4,60.2,55.8,1494.9,0.0
mainFlow.6,6.4,61.6,55.2,1494.9,0.0
rampFlow.5,12.0,62.6,50.6,1146.27,0.0
mainFlow.11,11.8,63.2,51.4,1494.9,0.0
mainFlow.13,13.8,64.4,50.6,1494.9,0.0
rampFlow.6,14.4,64.4,50.0,1146.27,0.0
mainFlow.10,10.6,65.6,55.0,1494.9,0.0
mainFlow.15,16.0,65.6,49.6,1494.9,0.0
mainFlow.14,15.0,66.8,51.8,1494.9,0.0
rampFlow.7,16.8,67.0,50.2,1146.27,0.0
mainFlow.12,12.8,68.0,55.2,1494.9,0.0
rampFlow.8,19.2,69.2,50.0,1146.27,0.0
mainFlow.17,18.2,70.0,51.8,1494.9,0.0
mainFlow.19,20.2,71.2,51.0,1494.9,0.0
rampFlow.9,21.6,71.2,49.6,1146.27,0.0
mainFlow.21,22.4,72.4,50.0,1494.9,0.0
mainFlow.23,24.4,73.6,49.2,1494.9,0.0
mainFlow.16,17.0,73.8,56.8,1494.9,0.0
mainFlow.25,26.6,74.8,48.2,1494.9,0.0
rampFlow.10,24.0,75.0,51.0,1146.27,0.0
mainFlow.26,27.6,75.8,48.2,1494.9,0.0
mainFlow.18,19.2,76.2,57.0,1494.9,0.0
mainFlow.20,21.2,77.4,56.2,1494.9,0.0
rampFlow.11,26.4,77.4,51.0,1146.27,0.0
mainFlow.27,28.6,78.8,50.2,1494.9,0.0
rampFlow.12,28.8,79.2,50.4,1146.27,0.0
mainFlow.29,30.8,80.0,49.2,1494.9,0.0
