id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
mainFlow.1,3.6,45.2,41.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
rampFlow.2,4.8,49.4,44.6,1146.27,0.0
rampFlow.3,7.2,51.4,44.2,1146.27,0.0
rampFlow.4,9.6,59.0,49.4,1146.27,0.0
mainFlow.3,10.8,59.0,48.2,1494.9,0.0
mainFlow.4,14.4,60.2,45.8,1494.9,0.0
mainFlow.5,18.0,61.4,43.4,1494.9,0.0
mainFlow.2,7.2,62.2,55.0,1494.9,0.0
rampFlow.6,14.4,62.6,48.2,1146.27,0.0
rampFlow.5,12.0,63.4,51.4,1146.27,0.0
rampFlow.7,16.8,63.8,47.0,1146.27,0.0
rampFlow.8,19.2,66.0,46.8,1146.27,0.0
mainFlow.6,21.6,70.2,48.6,1494.9,0.0
rampFlow.9,21.6,72.0,50.4,1146.27,0.0
rampFlow.10,24.0,73.2,49.2,1146.27,0.0
mainFlow.7,25.2,73.4,48.2,1494.9,0.0
rampFlow.11,26.4,74.6,48.2,1146.27,0.0
mainFlow.8,28.8,74.6,45.8,1494.9,0.0
rampFlow.12,28.8,76.0,47.2,1146.27,0.0
rampFlow.13,31.2,78.2,47.0,1146.27,0.0
mainFlow.9,32.4,83.2,50.8,1494.9,0.0
mainFlow.11,39.6,84.4,44.8,1494.9,0.0
mainFlow.12,43.2,85.6,42.4,1494.9,0.0
rampFlow.14,33.6,86.2,52.6,1146.27,0.0
mainFlow.13,46.8,87.2,40.4,1494.9,0.0
rampFlow.15,36.0,87.4,51.4,1146.27,0.0
rampFlow.18,43.2,88.4,45.2,1146.27,0.0
rampFlow.16,38.4,88.6,50.2,1146.27,0.0
mainFlow.10,36.0,90.2,54.2,1494.9,0.0
rampFlow.17,40.8,90.4,49.6,1146.27,0.0
rampFlow.19,45.6,92.2,46.6,1146.27,0.0
rampFlow.20,48.0,94.6,46.6,1146.27,0.0
mainFlow.14,50.4,94.6,44.2,1494.9,0.0
mainFlow.15,54.0,95.8,41.8,1494.9,0.0
rampFlow.22,52.8,97.2,44.4,1146.27,0.0
rampFlow.21,50.4,97.8,47.4,1146.27,0.0
mainFlow.16,57.6,101.4,43.8,1494.9,0.0
rampFlow.23,55.2,104.6,49.4,1146.27,0.0
mainFlow.17,61.2,104.6,43.4,1494.9,0.0
rampFlow.24,57.6,106.0,48.4,1146.27,0.0
mainFlow.18,64.8,106.4,41.6,1494.9,0.0
rampFlow.25,60.0,107.2,47.2,1146.27,0.0
rampFlow.26,62.4,108.6,46.2,1146.27,0.0
rampFlow.27,64.8,111.6,46.8,1146.27,0.0
rampFlow.28,67.2,116.8,49.6,1146.27,0.0
mainFlow.19,68.4,119.8,51.4,1494.9,0.0
mainFlow.21,75.6,120.2,44.6,1494.9,0.0
rampFlow.29,69.6,121.0,51.4,1146.27,0.0
rampFlow.30,72.0,121.2,49.2,1146.27,0.0
mainFlow.20,72.0,124.8,52.8,1494.9,0.0
rampFlow.31,74.4,125.2,50.8,1146.27,0.0
rampFlow.32,76.8,126.6,49.8,1146.27,0.0
mainFlow.22,79.2,126.6,47.4,1494.9,0.0
mainFlow.23,82.8,127.8,45.0,1494.9,0.0
rampFlow.33,79.2,129.0,49.8,1146.27,0.0
mainFlow.24,86.4,129.0,42.6,1494.9,0.0
rampFlow.34,81.6,130.2,48.6,1146.27,0.0
rampFlow.36,86.4,130.6,44.2,1146.27,0.0
rampFlow.35,84.0,131.6,47.6,1146.27,0.0
rampFlow.37,88.8,135.0,46.2,1146.27,0.0
mainFlow.25,90.0,135.8,45.8,1494.9,0.0
rampFlow.38,91.2,139.4,48.2,1146.27,0.0
mainFlow.27,97.2,140.6,43.4,1494.9,0.0
rampFlow.39,93.6,143.4,49.8,1146.27,0.0
rampFlow.40,96.0,145.2,49.2,1146.27,0.0
mainFlow.26,93.6,147.2,53.6,1494.9,0.0
rampFlow.41,98.4,148.4,50.0,1146.27,0.0
mainFlow.28,100.8,148.4,47.6,1494.9,0.0
rampFlow.42,100.8,149.6,48.8,1146.27,0.0
mainFlow.29,104.4,149.6,45.2,1494.9,0.0
rampFlow.43,103.2,151.2,48.0,1146.27,0.0
rampFlow.44,105.6,153.2,47.6,1146.27,0.0
mainFlow.30,108.0,153.8,45.8,1494.9,0.0
rampFlow.45,108.0,155.0,47.0,1146.27,0.0
mainFlow.31,111.6,156.4,44.8,1494.9,0.0
rampFlow.46,110.4,157.6,47.2,1146.27,0.0
mainFlow.32,115.2,158.8,43.6,1494.9,0.0
rampFlow.47,112.8,159.0,46.2,1146.27,0.0
rampFlow.48,115.2,161.6,46.4,1146.27,0.0
rampFlow.49,117.6,163.8,46.2,1146.27,0.0
mainFlow.33,118.8,165.4,46.6,1494.9,0.0
rampFlow.50,120.0,165.8,45.8,1146.27,0.0
mainFlow.34,122.4,168.6,46.2,1494.9,0.0
rampFlow.51,122.4,169.2,46.8,1146.27,0.0
mainFlow.35,126.0,170.8,44.8,1494.9,0.0
rampFlow.52,124.8,171.0,46.2,1146.27,0.0
rampFlow.53,127.2,172.8,45.6,1146.27,0.0
mainFlow.36,129.6,174.0,44.4,1494.9,0.0
rampFlow.54,129.6,179.4,49.8,1146.27,0.0
