id,depart,arrival,duration,routeLength,waitingTime
mainFlow.89,178.0,225.0,47.0,1494.9,0.0
mainFlow.90,180.0,228.6,48.6,1494.9,0.0
rampFlow.20,180.0,228.8,48.8,1146.27,0.0
mainFlow.91,182.0,229.8,47.8,1494.9,0.0
mainFlow.93,186.0,231.0,45.0,1494.9,0.0
mainFlow.94,188.0,232.2,44.2,1494.9,0.0
rampFlow.21,186.0,232.4,46.4,1146.27,0.0
mainFlow.92,184.0,233.6,49.6,1494.9,0.0
mainFlow.95,190.0,235.0,45.0,1494.9,0.0
rampFlow.22,192.0,235.2,43.2,1146.27,0.0
mainFlow.96,192.0,237.6,45.6,1494.9,0.0
mainFlow.98,196.0,239.0,43.0,1494.9,0.0
mainFlow.97,194.0,242.0,48.0,1494.9,0.0
mainFlow.99,198.0,242.0,44.0,1494.9,0.0
rampFlow.23,198.0,243.2,45.2,1146.27,0.0
mainFlow.101,202.0,243.2,41.2,1494.9,0.0
mainFlow.100,200.0,244.4,44.4,1494.9,0.0
mainFlow.103,206.0,246.4,40.4,1494.9,0.0
mainFlow.102,204.0,249.8,45.8,1494.9,0.0
mainFlow.104,208.0,252.8,44.8,1494.9,0.0
mainFlow.105,210.0,254.0,44.0,1494.9,0.0
rampFlow.24,204.0,254.6,50.6,1146.27,0.0
rampFlow.25,210.0,255.0,45.0,1146.27,0.0
mainFlow.107,214.0,257.4,43.4,1494.9,0.0
mainFlow.108,216.0,258.8,42.8,1494.9,0.0
rampFlow.26,216.0,259.4,43.4,1146.27,0.0
mainFlow.109,218.0,260.0,42.0,1494.9,0.0
mainFlow.106,212.0,261.6,49.6,1494.9,0.0
mainFlow.110,220.0,264.4,44.4,1494.9,0.0
mainFlow.111,222.0,267.0,45.0,1494.9,0.0
rampFlow.27,222.0,267.2,45.2,1146.27,0.0
mainFlow.112,224.0,268.2,44.2,1494.9,0.0
mainFlow.113,226.0,269.4,43.4,1494.9,0.0
rampFlow.28,228.0,270.4,42.4,1146.27,0.0
mainFlow.116,232.0,274.4,42.4,1494.9,0.0
mainFlow.114,228.0,276.2,48.2,1494.9,0.0
rampFlow.29,234.0,277.8,43.8,1146.27,0.0
mainFlow.119,238.0,284.8,46.8,1494.9,0.0
mainFlow.117,234.0,285.0,51.0,1494.9,0.0
mainFlow.121,242.0,286.2,44.2,1494.9,0.0
mainFlow.120,240.0,288.0,48.0,1494.9,0.0
mainFlow.123,246.0,289.4,43.4,1494.9,0.0
mainFlow.124,248.0,290.6,42.6,1494.9,0.0
mainFlow.115,230.0,291.6,61.6,1494.9,0.0
mainFlow.125,250.0,292.0,42.0,1494.9,0.0
rampFlow.30,240.0,292.8,52.8,1146.27,0.0
rampFlow.32,252.0,293.2,41.2,1146.27,0.0
mainFlow.118,236.0,294.0,58.0,1494.9,0.0
mainFlow.122,244.0,295.0,51.0,1494.9,0.0
rampFlow.31,246.0,295.4,49.4,1146.27,0.0
mainFlow.126,252.0,301.6,49.6,1494.9,0.0
mainFlow.128,256.0,302.8,46.8,1494.9,0.0
rampFlow.33,258.0,302.8,44.8,1146.27,0.0
mainFlow.130,260.0,304.2,44.2,1494.9,0.0
mainFlow.129,258.0,305.4,47.4,1494.9,0.0
mainFlow.127,254.0,305.8,51.8,1494.9,0.0
rampFlow.34,264.0,307.2,43.2,1146.27,0.0
mainFlow.132,264.0,309.0,45.0,1494.9,0.0
mainFlow.131,262.0,311.8,49.8,1494.9,0.0
mainFlow.133,266.0,313.0,47.0,1494.9,0.0
mainFlow.134,268.0,316.0,48.0,1494.9,0.0
mainFlow.135,270.0,316.6,46.6,1494.9,0.0
rampFlow.35,270.0,317.2,47.2,1146.27,0.0
mainFlow.137,274.0,318.0,44.0,1494.9,0.0
mainFlow.139,278.0,320.0,42.0,1494.9,0.0
mainFlow.136,272.0,322.6,50.6,1494.9,0.0
mainFlow.138,276.0,323.6,47.6,1494.9,0.0
rampFlow.36,276.0,323.8,47.8,1146.27,0.0
mainFlow.141,282.0,324.8,42.8,1494.9,0.0
rampFlow.37,282.0,325.4,43.4,1146.27,0.0
mainFlow.142,284.0,326.2,42.2,1494.9,0.0
mainFlow.140,280.0,326.6,46.6,1494.9,0.0
mainFlow.143,286.0,330.0,44.0,1494.9,0.0
rampFlow.38,288.0,330.6,42.6,1146.27,0.0
mainFlow.144,288.0,331.8,43.8,1494.9,0.0
mainFlow.147,294.0,336.2,42.2,1494.9,0.0
mainFlow.145,290.0,338.0,48.0,1494.9,0.0
