id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.8,47.4,44.6,1494.9,0.0
mainFlow.2,5.6,48.2,42.6,1494.9,0.0
mainFlow.3,8.4,52.2,43.8,1494.9,0.0
mainFlow.5,14.0,57.2,43.2,1494.9,0.0
rampFlow.1,18.0,63.8,45.8,1146.27,0.0
mainFlow.8,22.2,65.4,43.2,1494.9,0.0
mainFlow.4,11.2,65.6,54.4,1494.9,0.0
mainFlow.6,16.8,67.8,51.0,1494.9,0.0
mainFlow.9,25.0,69.0,44.0,1494.9,0.0
mainFlow.11,30.6,70.8,40.2,1494.9,0.0
mainFlow.7,19.4,72.0,52.6,1494.9,0.0
mainFlow.10,27.8,72.2,44.4,1494.9,0.0
mainFlow.12,33.4,79.0,45.6,1494.9,0.0
mainFlow.13,36.0,84.6,48.6,1494.9,0.0
rampFlow.2,36.0,84.6,48.6,1146.27,0.0
mainFlow.16,44.4,86.4,42.0,1494.9,0.0
mainFlow.14,38.8,86.8,48.0,1494.9,0.0
mainFlow.15,41.6,89.8,48.2,1494.9,0.0
mainFlow.17,47.2,91.6,44.4,1494.9,0.0
mainFlow.18,50.0,94.6,44.6,1494.9,0.0
mainFlow.19,52.8,99.0,46.2,1494.9,0.0
rampFlow.3,54.0,102.0,48.0,1146.27,0.0
mainFlow.20,55.4,110.0,54.6,1494.9,0.0
mainFlow.22,61.0,110.2,49.2,1494.9,0.0
mainFlow.21,58.2,111.4,53.2,1494.9,0.0
mainFlow.24,66.6,111.4,44.8,1494.9,0.0
mainFlow.23,63.8,112.6,48.8,1494.9,0.0
mainFlow.26,72.0,113.0,41.0,1494.9,0.0
rampFlow.4,72.0,114.0,42.0,1146.27,0.0
mainFlow.25,69.4,118.2,48.8,1494.9,0.0
mainFlow.28,77.6,119.4,41.8,1494.9,0.0
mainFlow.27,74.8,120.0,45.2,1494.9,0.0
mainFlow.29,80.4,125.8,45.4,1494.9,0.0
mainFlow.30,83.2,127.4,44.2,1494.9,0.0
mainFlow.32,88.8,128.4,39.6,1494.9,0.0
mainFlow.31,86.0,133.6,47.6,1494.9,0.0
rampFlow.5,90.0,134.0,44.0,1146.27,0.0
mainFlow.34,94.2,138.0,43.8,1494.9,0.0
