id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
mainFlow.1,3.6,45.2,41.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,3.0,47.2,44.2,1146.27,0.0
rampFlow.2,6.0,50.2,44.2,1146.27,0.0
rampFlow.3,9.0,52.8,43.8,1146.27,0.0
mainFlow.2,7.2,61.6,54.4,1494.9,0.0
rampFlow.4,12.0,61.8,49.8,1146.27,0.0
mainFlow.3,10.8,62.8,52.0,1494.9,0.0
rampFlow.5,15.0,64.0,49.0,1146.27,0.0
mainFlow.5,18.0,65.2,47.2,1494.9,0.0
rampFlow.6,18.0,65.2,47.2,1146.27,0.0
mainFlow.4,14.4,67.8,53.4,1494.9,0.0
mainFlow.6,21.6,68.8,47.2,1494.9,0.0
rampFlow.7,21.0,69.2,48.2,1146.27,0.0
rampFlow.8,24.0,71.2,47.2,1146.27,0.0
rampFlow.9,27.0,74.0,47.0,1146.27,0.0
mainFlow.7,25.2,76.6,51.4,1494.9,0.0
mainFlow.8,28.8,77.0,48.2,1494.9,0.0
rampFlow.10,30.0,78.0,48.0,1146.27,0.0
mainFlow.9,32.4,78.2,45.8,1494.9,0.0
rampFlow.11,33.0,79.2,46.2,1146.27,0.0
mainFlow.10,36.0,82.2,46.2,1494.9,0.0
rampFlow.12,36.0,84.4,48.4,1146.27,0.0
rampFlow.13,39.0,90.2,51.2,1146.27,0.0
mainFlow.11,39.6,91.4,51.8,1494.9,0.0
rampFlow.14,42.0,91.6,49.6,1146.27,0.0
mainFlow.12,43.2,92.6,49.4,1494.9,0.0
rampFlow.15,45.0,93.8,48.8,1146.27,0.0
rampFlow.16,48.0,95.0,47.0,1146.27,0.0
mainFlow.13,46.8,95.4,48.6,1494.9,0.0
mainFlow.14,50.4,96.6,46.2,1494.9,0.0
rampFlow.17,51.0,97.2,46.2,1146.27,0.0
mainFlow.15,54.0,97.8,43.8,1494.9,0.0
rampFlow.18,54.0,99.2,45.2,1146.27,0.0
rampFlow.19,57.0,101.6,44.6,1146.27,0.0
mainFlow.16,57.6,104.0,46.4,1494.9,0.0
mainFlow.17,61.2,104.4,43.2,1494.9,0.0
rampFlow.20,60.0,105.2,45.2,1146.27,0.0
mainFlow.18,64.8,108.6,43.8,1494.9,0.0
mainFlow.19,68.4,110.0,41.6,1494.9,0.0
rampFlow.21,63.0,110.8,47.8,1146.27,0.0
rampFlow.22,66.0,112.4,46.4,1146.27,0.0
rampFlow.23,69.0,113.8,44.8,1146.27,0.0
mainFlow.20,72.0,115.2,43.2,1494.9,0.0
rampFlow.24,72.0,115.4,43.4,1146.27,0.0
rampFlow.25,75.0,119.8,44.8,1146.27,0.0
mainFlow.21,75.6,125.8,50.2,1494.9,0.0
mainFlow.23,82.8,126.6,43.8,1494.9,0.0
rampFlow.26,78.0,126.8,48.8,1146.27,0.0
rampFlow.27,81.0,131.0,50.0,1146.27,0.0
mainFlow.22,79.2,132.2,53.0,1494.9,0.0
rampFlow.28,84.0,133.4,49.4,1146.27,0.0
mainFlow.24,86.4,133.6,47.2,1494.9,0.0
rampFlow.29,87.0,134.8,47.8,1146.27,0.0
mainFlow.25,90.0,135.4,45.4,1494.9,0.0
mainFlow.26,93.6,137.6,44.0,1494.9,0.0
rampFlow.30,90.0,138.0,48.0,1146.27,0.0
mainFlow.27,97.2,139.0,41.8,1494.9,0.0
rampFlow.31,93.0,139.4,46.4,1146.27,0.0
rampFlow.33,99.0,141.2,42.2,1146.27,0.0
rampFlow.32,96.0,141.6,45.6,1146.27,0.0
mainFlow.28,100.8,145.2,44.4,1494.9,0.0
rampFlow.34,102.0,147.2,45.2,1146.27,0.0
mainFlow.29,104.4,152.6,48.2,1494.9,0.0
rampFlow.35,105.0,154.0,49.0,1146.27,0.0
rampFlow.36,108.0,155.8,47.8,1146.27,0.0
mainFlow.31,111.6,155.8,44.2,1494.9,0.0
rampFlow.37,111.0,157.2,46.2,1146.27,0.0
mainFlow.30,108.0,159.6,51.6,1494.9,0.0
rampFlow.38,114.0,161.0,47.0,1146.27,0.0
mainFlow.32,115.2,162.2,47.0,1494.9,0.0
mainFlow.33,118.8,163.4,44.6,1494.9,0.0
rampFlow.39,117.0,164.0,47.0,1146.27,0.0
rampFlow.40,120.0,166.2,46.2,1146.27,0.0
mainFlow.34,122.4,168.2,45.8,1494.9,0.0
rampFlow.41,123.0,168.2,45.2,1146.27,0.0
rampFlow.42,126.0,171.0,45.0,1146.27,0.0
mainFlow.35,126.0,172.0,46.0,1494.9,0.0
rampFlow.43,129.0,173.2,44.2,1146.27,0.0
mainFlow.36,129.6,173.4,43.8,1494.9,0.0
rampFlow.44,132.0,176.8,44.8,1146.27,0.0
mainFlow.37,133.2,177.6,44.4,1494.9,0.0
mainFlow.38,136.8,178.8,42.0,1494.9,0.0
rampFlow.45,135.0,180.8,45.8,1146.27,0.0
rampFlow.46,138.0,183.6,45.6,1146.27,0.0
mainFlow.39,140.4,185.4,45.0,1494.9,0.0
rampFlow.47,141.0,185.8,44.8,1146.27,0.0
rampFlow.48,144.0,188.4,44.4,1146.27,0.0
mainFlow.40,144.0,189.4,45.4,1494.9,0.0
rampFlow.49,147.0,191.4,44.4,1146.27,0.0
mainFlow.43,154.8,197.4,42.6,1494.9,0.0
