id,depart,arrival,duration,routeLength,waitingTime
mainFlow.21,47.4,90.6,43.2,1494.9,0.0
mainFlow.22,49.6,92.8,43.2,1494.9,0.0
rampFlow.19,42.8,93.2,50.4,1146.27,0.0
rampFlow.20,45.0,94.4,49.4,1146.27,0.0
rampFlow.22,49.6,94.4,44.8,1146.27,0.0
rampFlow.21,47.4,95.6,48.2,1146.27,0.0
mainFlow.23,51.8,97.0,45.2,1494.9,0.0
rampFlow.23,51.8,102.0,50.2,1146.27,0.0
mainFlow.24,54.0,105.4,51.4,1494.9,0.0
rampFlow.24,54.0,106.4,52.4,1146.27,0.0
mainFlow.26,58.6,106.6,48.0,1494.9,0.0
rampFlow.25,56.4,107.8,51.4,1146.27,0.0
mainFlow.25,56.4,109.2,52.8,1494.9,0.0
rampFlow.26,58.6,110.4,51.8,1146.27,0.0
mainFlow.27,60.8,110.6,49.8,1494.9,0.0
rampFlow.27,60.8,111.6,50.8,1146.27,0.0
rampFlow.28,63.0,112.8,49.8,1146.27,0.0
mainFlow.28,63.0,113.2,50.2,1494.9,0.0
mainFlow.30,67.6,114.4,46.8,1494.9,0.0
rampFlow.29,65.4,115.2,49.8,1146.27,0.0
mainFlow.31,69.8,115.8,46.0,1494.9,0.0
mainFlow.29,65.4,116.4,51.0,1494.9,0.0
rampFlow.30,67.6,116.8,49.2,1146.27,0.0
rampFlow.31,69.8,118.2,48.4,1146.27,0.0
mainFlow.34,76.6,120.0,43.4,1494.9,0.0
mainFlow.32,72.0,120.2,48.2,1494.9,0.0
rampFlow.32,72.0,123.4,51.4,1146.27,0.0
rampFlow.33,74.4,124.6,50.2,1146.27,0.0
mainFlow.33,74.4,125.4,51.0,1494.9,0.0
rampFlow.34,76.6,126.6,50.0,1146.27,0.0
mainFlow.35,78.8,126.6,47.8,1494.9,0.0
rampFlow.35,78.8,127.8,49.0,1146.27,0.0
mainFlow.36,81.0,129.2,48.2,1494.9,0.0
mainFlow.38,85.6,129.4,43.8,1494.9,0.0
rampFlow.36,81.0,130.4,49.4,1146.27,0.0
rampFlow.37,83.4,131.6,48.2,1146.27,0.0
mainFlow.37,83.4,132.8,49.4,1494.9,0.0
rampFlow.38,85.6,134.0,48.4,1146.27,0.0
mainFlow.40,90.0,134.2,44.2,1494.9,0.0
rampFlow.39,87.8,135.4,47.6,1146.27,0.0
mainFlow.42,94.6,135.4,40.8,1494.9,0.0
mainFlow.39,87.8,136.6,48.8,1494.9,0.0
rampFlow.40,90.0,138.0,48.0,1146.27,0.0
mainFlow.41,92.4,138.4,46.0,1494.9,0.0
rampFlow.41,92.4,141.2,48.8,1146.27,0.0
mainFlow.43,96.8,141.8,45.0,1494.9,0.0
rampFlow.42,94.6,143.0,48.4,1146.27,0.0
mainFlow.44,99.0,143.8,44.8,1494.9,0.0
rampFlow.43,96.8,144.2,47.4,1146.27,0.0
mainFlow.45,101.4,145.8,44.4,1494.9,0.0
rampFlow.44,99.0,146.2,47.2,1146.27,0.0
mainFlow.47,105.8,149.0,43.2,1494.9,0.0
mainFlow.49,110.4,150.6,40.2,1494.9,0.0
rampFlow.45,101.4,152.0,50.6,1146.27,0.0
rampFlow.46,103.6,153.6,50.0,1146.27,0.0
rampFlow.47,105.8,154.8,49.0,1146.27,0.0
mainFlow.48,108.0,154.8,46.8,1494.9,0.0
mainFlow.50,112.6,156.2,43.6,1494.9,0.0
rampFlow.49,110.4,157.4,47.0,1146.27,0.0
mainFlow.46,103.6,159.4,55.8,1494.9,0.0
rampFlow.48,108.0,159.4,51.4,1146.27,0.0
mainFlow.51,114.8,161.4,46.6,1494.9,0.0
rampFlow.50,112.6,161.6,49.0,1146.27,0.0
mainFlow.53,119.4,164.0,44.6,1494.9,0.0
rampFlow.51,114.8,164.2,49.4,1146.27,0.0
mainFlow.54,121.6,165.2,43.6,1494.9,0.0
rampFlow.52,117.0,165.4,48.4,1146.27,0.0
rampFlow.53,119.4,166.8,47.4,1146.27,0.0
mainFlow.52,117.0,170.8,53.8,1494.9,0.0
rampFlow.54,121.6,172.0,50.4,1146.27,0.0
mainFlow.55,123.8,172.4,48.6,1494.9,0.0
mainFlow.56,126.0,173.6,47.6,1494.9,0.0
mainFlow.57,128.4,174.8,46.4,1494.9,0.0
rampFlow.55,123.8,175.6,51.8,1146.27,0.0
mainFlow.58,130.6,176.0,45.4,1494.9,0.0
rampFlow.56,126.0,177.0,51.0,1146.27,0.0
mainFlow.59,132.8,178.4,45.6,1494.9,0.0
rampFlow.57,128.4,178.6,50.2,1146.27,0.0
rampFlow.59,132.8,179.8,47.0,1146.27,0.0
rampFlow.58,130.6,180.0,49.4,1146.27,0.0
mainFlow.61,137.4,182.6,45.2,1494.9,0.0
mainFlow.60,135.0,183.0,48.0,1494.9,0.0
mainFlow.62,139.6,183.8,44.2,1494.9,0.0
rampFlow.60,135.0,184.2,49.2,1146.27,0.0
mainFlow.64,144.0,185.2,41.2,1494.9,0.0
rampFlow.61,137.4,185.4,48.0,1146.27,0.0
rampFlow.62,139.6,186.2,46.6,1146.27,0.0
mainFlow.63,141.8,188.4,46.6,1494.9,0.0
mainFlow.65,146.4,190.4,44.0,1494.9,0.0
rampFlow.64,144.0,191.8,47.8,1146.27,0.0
rampFlow.65,146.4,193.2,46.8,1146.27,0.0
rampFlow.63,141.8,195.2,53.4,1146.27,0.0
mainFlow.66,148.6,195.6,47.0,1494.9,0.0
mainFlow.67,150.8,196.8,46.0,1494.9,0.0
rampFlow.66,148.6,197.0,48.4,1146.27,0.0
mainFlow.68,153.0,198.0,45.0,1494.9,0.0
rampFlow.67,150.8,199.2,48.4,1146.27,0.0
mainFlow.69,155.4,200.4,45.0,1494.9,0.0
rampFlow.68,153.0,200.6,47.6,1146.27,0.0
mainFlow.70,157.6,201.6,44.0,1494.9,0.0
rampFlow.70,157.6,202.8,45.2,1146.27,0.0
rampFlow.69,155.4,204.2,48.8,1146.27,0.0
rampFlow.71,159.8,205.6,45.8,1146.27,0.0
rampFlow.72,162.0,206.8,44.8,1146.27,0.0
mainFlow.71,159.8,208.0,48.2,1494.9,0.0
rampFlow.73,164.4,211.8,47.4,1146.27,0.0
mainFlow.73,164.4,215.2,50.8,1494.9,0.0
mainFlow.74,166.6,216.6,50.0,1494.9,0.0
rampFlow.74,166.6,217.6,51.0,1146.27,0.0
mainFlow.75,168.8,217.8,49.0,1494.9,0.0
mainFlow.76,171.0,219.0,48.0,1494.9,0.0
mainFlow.77,173.4,220.0,46.6,1494.9,0.0
mainFlow.78,175.6,221.2,45.6,1494.9,0.0
rampFlow.77,173.4,222.4,49.0,1146.27,0.0
rampFlow.78,175.6,223.6,48.0,1146.27,0.0
mainFlow.72,162.0,224.2,62.2,1494.9,0.0
rampFlow.79,177.8,224.8,47.0,1146.27,0.0
rampFlow.75,168.8,225.4,56.6,1146.27,0.0
rampFlow.76,171.0,226.8,55.8,1146.27,0.0
mainFlow.81,182.4,228.0,45.6,1494.9,0.0
mainFlow.79,177.8,228.2,50.4,1494.9,0.0
mainFlow.82,184.6,229.2,44.6,1494.9,0.0
rampFlow.80,180.0,229.4,49.4,1146.27,0.0
rampFlow.81,182.4,230.2,47.8,1146.27,0.0
mainFlow.83,186.8,231.8,45.0,1494.9,0.0
mainFlow.85,191.4,233.2,41.8,1494.9,0.0
mainFlow.80,180.0,233.6,53.6,1494.9,0.0
rampFlow.82,184.6,234.8,50.2,1146.27,0.0
rampFlow.83,186.8,234.8,48.0,1146.27,0.0
mainFlow.84,189.0,237.6,48.6,1494.9,0.0
rampFlow.84,189.0,238.0,49.0,1146.27,0.0
rampFlow.85,191.4,242.0,50.6,1146.27,0.0
mainFlow.87,195.8,243.0,47.2,1494.9,0.0
rampFlow.86,193.6,243.2,49.6,1146.27,0.0
mainFlow.88,198.0,244.2,46.2,1494.9,0.0
mainFlow.89,200.4,245.4,45.0,1494.9,0.0
rampFlow.87,195.8,245.6,49.8,1146.27,0.0
mainFlow.90,202.6,246.6,44.0,1494.9,0.0
mainFlow.86,193.6,247.4,53.8,1494.9,0.0
rampFlow.89,200.4,247.8,47.4,1146.27,0.0
rampFlow.88,198.0,248.6,50.6,1146.27,0.0
rampFlow.90,202.6,250.0,47.4,1146.27,0.0
rampFlow.91,204.8,251.4,46.6,1146.27,0.0
mainFlow.91,204.8,252.6,47.8,1494.9,0.0
mainFlow.93,209.4,254.4,45.0,1494.9,0.0
mainFlow.92,207.0,255.0,48.0,1494.9,0.0
rampFlow.92,207.0,256.8,49.8,1146.27,0.0
mainFlow.94,211.6,258.6,47.0,1494.9,0.0
rampFlow.94,211.6,260.2,48.6,1146.27,0.0
rampFlow.93,209.4,260.4,51.0,1146.27,0.0
mainFlow.95,213.8,263.8,50.0,1494.9,0.0
rampFlow.95,213.8,264.6,50.8,1146.27,0.0
mainFlow.96,216.0,265.2,49.2,1494.9,0.0
rampFlow.96,216.0,266.0,50.0,1146.27,0.0
mainFlow.97,218.4,266.2,47.8,1494.9,0.0
mainFlow.98,220.6,267.4,46.8,1494.9,0.0
mainFlow.99,222.8,268.6,45.8,1494.9,0.0
rampFlow.97,218.4,271.2,52.8,1146.27,0.0
rampFlow.98,220.6,272.6,52.0,1146.27,0.0
mainFlow.100,225.0,272.6,47.6,1494.9,0.0
mainFlow.101,227.4,273.8,46.4,1494.9,0.0
mainFlow.102,229.6,275.0,45.4,1494.9,0.0
rampFlow.101,227.4,276.2,48.8,1146.27,0.0
rampFlow.99,222.8,276.6,53.8,1146.27,0.0
rampFlow.100,225.0,278.0,53.0,1146.27,0.0
rampFlow.102,229.6,278.6,49.0,1146.27,0.0
rampFlow.103,231.8,281.0,49.2,1146.27,0.0
mainFlow.104,234.0,281.0,47.0,1494.9,0.0
mainFlow.103,231.8,282.2,50.4,1494.9,0.0
mainFlow.105,236.4,282.2,45.8,1494.9,0.0
rampFlow.104,234.0,283.4,49.4,1146.27,0.0
mainFlow.106,238.6,284.6,46.0,1494.9,0.0
rampFlow.105,236.4,284.8,48.4,1146.27,0.0
rampFlow.106,238.6,285.8,47.2,1146.27,0.0
rampFlow.107,240.8,287.2,46.4,1146.27,0.0
mainFlow.109,245.4,287.8,42.4,1494.9,0.0
mainFlow.108,243.0,291.4,48.4,1494.9,0.0
rampFlow.108,243.0,291.6,48.6,1146.27,0.0
mainFlow.110,247.6,293.0,45.4,1494.9,0.0
rampFlow.110,247.6,294.2,46.6,1146.27,0.0
rampFlow.109,245.4,296.6,51.2,1146.27,0.0
mainFlow.107,240.8,296.8,56.0,1494.9,0.0
mainFlow.112,252.0,298.0,46.0,1494.9,0.0
rampFlow.111,249.8,298.2,48.4,1146.27,0.0
mainFlow.114,256.6,299.2,42.6,1494.9,0.0
rampFlow.112,252.0,300.6,48.6,1146.27,0.0
mainFlow.113,254.4,305.4,51.0,1494.9,0.0
mainFlow.111,249.8,305.6,55.8,1494.9,0.0
rampFlow.113,254.4,306.8,52.4,1146.27,0.0
mainFlow.115,258.8,306.8,48.0,1494.9,0.0
rampFlow.114,256.6,308.0,51.4,1146.27,0.0
mainFlow.116,261.0,308.4,47.4,1494.9,0.0
rampFlow.115,258.8,309.2,50.4,1146.27,0.0
rampFlow.116,261.0,309.6,48.6,1146.27,0.0
mainFlow.118,265.6,310.8,45.2,1494.9,0.0
mainFlow.119,267.8,312.0,44.2,1494.9,0.0
rampFlow.117,263.4,312.2,48.8,1146.27,0.0
rampFlow.118,265.6,316.4,50.8,1146.27,0.0
mainFlow.117,263.4,317.0,53.6,1494.9,0.0
rampFlow.119,267.8,318.2,50.4,1146.27,0.0
mainFlow.120,270.0,318.2,48.2,1494.9,0.0
rampFlow.120,270.0,319.4,49.4,1146.27,0.0
mainFlow.122,274.6,319.6,45.0,1494.9,0.0
rampFlow.121,272.4,320.8,48.4,1146.27,0.0
mainFlow.124,279.0,320.8,41.8,1494.9,0.0
mainFlow.121,272.4,322.2,49.8,1494.9,0.0
rampFlow.122,274.6,323.4,48.8,1146.27,0.0
mainFlow.123,276.8,323.8,47.0,1494.9,0.0
rampFlow.123,276.8,325.0,48.2,1146.27,0.0
rampFlow.124,279.0,325.2,46.2,1146.27,0.0
mainFlow.126,283.6,329.2,45.6,1494.9,0.0
mainFlow.125,281.4,332.2,50.8,1494.9,0.0
rampFlow.125,281.4,332.8,51.4,1146.27,0.0
rampFlow.126,283.6,334.0,50.4,1146.27,0.0
mainFlow.128,288.0,334.8,46.8,1494.9,0.0
mainFlow.129,290.4,336.0,45.6,1494.9,0.0
mainFlow.127,285.8,339.4,53.6,1494.9,0.0
rampFlow.128,288.0,340.6,52.6,1146.27,0.0
mainFlow.131,294.8,342.0,47.2,1494.9,0.0
mainFlow.132,297.0,343.0,46.0,1494.9,0.0
rampFlow.130,292.6,344.2,51.6,1146.27,0.0
rampFlow.127,285.8,345.0,59.2,1146.27,0.0
mainFlow.133,299.4,345.6,46.2,1494.9,0.0
rampFlow.129,290.4,346.4,56.0,1146.27,0.0
rampFlow.131,294.8,347.6,52.8,1146.27,0.0
mainFlow.134,301.6,348.4,46.8,1494.9,0.0
rampFlow.132,297.0,348.8,51.8,1146.27,0.0
mainFlow.135,303.8,350.2,46.4,1494.9,0.0
mainFlow.136,306.0,351.4,45.4,1494.9,0.0
rampFlow.134,301.6,352.6,51.0,1146.27,0.0
mainFlow.130,292.6,354.4,61.8,1494.9,0.0
rampFlow.136,306.0,355.0,49.0,1146.27,0.0
rampFlow.133,299.4,355.6,56.2,1146.27,0.0
rampFlow.135,303.8,356.2,52.4,1146.27,0.0
rampFlow.137,308.4,357.8,49.4,1146.27,0.0
mainFlow.137,308.4,361.2,52.8,1494.9,0.0
rampFlow.138,310.6,362.4,51.8,1146.27,0.0
mainFlow.139,312.8,362.4,49.6,1494.9,0.0
mainFlow.138,310.6,363.8,53.2,1494.9,0.0
rampFlow.139,312.8,365.0,52.2,1146.27,0.0
mainFlow.140,315.0,365.0,50.0,1494.9,0.0
rampFlow.140,315.0,366.2,51.2,1146.27,0.0
mainFlow.141,317.4,366.2,48.8,1494.9,0.0
rampFlow.141,317.4,367.4,50.0,1146.27,0.0
rampFlow.142,319.6,368.6,49.0,1146.27,0.0
mainFlow.143,321.8,368.8,47.0,1494.9,0.0
mainFlow.144,324.0,370.0,46.0,1494.9,0.0
rampFlow.144,324.0,371.2,47.2,1146.27,0.0
rampFlow.143,321.8,372.8,51.0,1146.27,0.0
mainFlow.146,328.6,376.0,47.4,1494.9,0.0
mainFlow.148,333.0,377.2,44.2,1494.9,0.0
rampFlow.146,328.6,378.4,49.8,1146.27,0.0
mainFlow.142,319.6,379.2,59.6,1494.9,0.0
mainFlow.147,330.8,380.0,49.2,1494.9,0.0
rampFlow.145,326.4,380.4,54.0,1146.27,0.0
mainFlow.150,337.6,381.2,43.6,1494.9,0.0
mainFlow.145,326.4,381.8,55.4,1494.9,0.0
rampFlow.149,335.4,382.4,47.0,1146.27,0.0
rampFlow.147,330.8,383.0,52.2,1146.27,0.0
rampFlow.148,333.0,383.4,50.4,1146.27,0.0
mainFlow.149,335.4,384.8,49.4,1494.9,0.0
mainFlow.151,339.8,385.8,46.0,1494.9,0.0
rampFlow.150,337.6,386.8,49.2,1146.27,0.0
mainFlow.152,342.0,388.0,46.0,1494.9,0.0
rampFlow.151,339.8,388.2,48.4,1146.27,0.0
mainFlow.153,344.4,389.2,44.8,1494.9,0.0
rampFlow.152,342.0,391.2,49.2,1146.27,0.0
mainFlow.154,346.6,392.2,45.6,1494.9,0.0
rampFlow.153,344.4,392.4,48.0,1146.27,0.0
mainFlow.156,351.0,393.4,42.4,1494.9,0.0
rampFlow.154,346.6,393.8,47.2,1146.27,0.0
mainFlow.157,353.4,394.6,41.2,1494.9,0.0
rampFlow.155,348.8,395.0,46.2,1146.27,0.0
mainFlow.158,355.6,396.0,40.4,1494.9,0.0
rampFlow.156,351.0,396.8,45.8,1146.27,0.0
mainFlow.159,357.8,397.4,39.6,1494.9,0.0
mainFlow.160,360.0,399.6,39.6,1494.9,0.0
mainFlow.155,348.8,401.8,53.0,1494.9,0.0
rampFlow.159,357.8,402.4,44.6,1146.27,0.0
rampFlow.157,353.4,403.0,49.6,1146.27,0.0
rampFlow.158,355.6,404.2,48.6,1146.27,0.0
rampFlow.160,360.0,411.4,51.4,1146.27,0.0
mainFlow.162,364.6,412.8,48.2,1494.9,0.0
mainFlow.164,369.0,414.2,45.2,1494.9,0.0
rampFlow.162,364.6,415.2,50.6,1146.27,0.0
rampFlow.161,362.4,415.4,53.0,1146.27,0.0
mainFlow.161,362.4,417.2,54.8,1494.9,0.0
mainFlow.163,366.8,417.6,50.8,1494.9,0.0
rampFlow.163,366.8,418.6,51.8,1146.27,0.0
mainFlow.166,373.6,418.8,45.2,1494.9,0.0
rampFlow.164,369.0,420.0,51.0,1146.27,0.0
mainFlow.167,375.8,420.0,44.2,1494.9,0.0
rampFlow.165,371.4,421.2,49.8,1146.27,0.0
mainFlow.168,378.0,421.2,43.2,1494.9,0.0
mainFlow.165,371.4,422.4,51.0,1494.9,0.0
mainFlow.170,382.6,423.4,40.8,1494.9,0.0
rampFlow.166,373.6,423.8,50.2,1146.27,0.0
rampFlow.168,378.0,425.8,47.8,1146.27,0.0
rampFlow.167,375.8,426.8,51.0,1146.27,0.0
mainFlow.169,380.4,428.6,48.2,1494.9,0.0
rampFlow.169,380.4,429.8,49.4,1146.27,0.0
mainFlow.171,384.8,430.0,45.2,1494.9,0.0
mainFlow.172,387.0,433.0,46.0,1494.9,0.0
mainFlow.173,389.4,434.2,44.8,1494.9,0.0
rampFlow.170,382.6,434.6,52.0,1146.27,0.0
mainFlow.174,391.6,435.4,43.8,1494.9,0.0
rampFlow.171,384.8,435.8,51.0,1146.27,0.0
rampFlow.172,387.0,437.2,50.2,1146.27,0.0
mainFlow.175,393.8,438.2,44.4,1494.9,0.0
mainFlow.176,396.0,442.4,46.4,1494.9,0.0
rampFlow.173,389.4,443.4,54.0,1146.27,0.0
mainFlow.177,398.4,444.6,46.2,1494.9,0.0
rampFlow.174,391.6,444.8,53.2,1146.27,0.0
rampFlow.176,396.0,445.8,49.8,1146.27,0.0
mainFlow.178,400.6,447.6,47.0,1494.9,0.0
rampFlow.175,393.8,448.2,54.4,1146.27,0.0
mainFlow.179,402.8,448.8,46.0,1494.9,0.0
rampFlow.177,398.4,449.6,51.2,1146.27,0.0
mainFlow.180,405.0,450.0,45.0,1494.9,0.0
rampFlow.178,400.6,451.0,50.4,1146.27,0.0
mainFlow.181,407.4,451.2,43.8,1494.9,0.0
mainFlow.182,409.6,455.0,45.4,1494.9,0.0
rampFlow.179,402.8,455.6,52.8,1146.27,0.0
mainFlow.183,411.8,456.2,44.4,1494.9,0.0
rampFlow.180,405.0,457.0,52.0,1146.27,0.0
mainFlow.184,414.0,457.4,43.4,1494.9,0.0
mainFlow.185,416.4,458.6,42.2,1494.9,0.0
rampFlow.181,407.4,458.8,51.4,1146.27,0.0
rampFlow.182,409.6,460.0,50.4,1146.27,0.0
rampFlow.183,411.8,461.4,49.6,1146.27,0.0
rampFlow.184,414.0,462.6,48.6,1146.27,0.0
mainFlow.186,418.6,463.2,44.6,1494.9,0.0
mainFlow.188,423.0,464.6,41.6,1494.9,0.0
rampFlow.185,416.4,466.2,49.8,1146.27,0.0
rampFlow.186,418.6,469.6,51.0,1146.27,0.0
mainFlow.187,420.8,469.8,49.0,1494.9,0.0
mainFlow.189,425.4,474.6,49.2,1494.9,0.0
rampFlow.187,420.8,475.4,54.6,1146.27,0.0
mainFlow.192,432.0,475.8,43.8,1494.9,0.0
rampFlow.188,423.0,476.6,53.6,1146.27,0.0
mainFlow.194,436.6,477.4,40.8,1494.9,0.0
rampFlow.191,429.8,478.4,48.6,1146.27,0.0
rampFlow.189,425.4,479.0,53.6,1146.27,0.0
rampFlow.190,427.6,479.6,52.0,1146.27,0.0
mainFlow.193,434.4,481.4,47.0,1494.9,0.0
mainFlow.195,438.8,482.6,43.8,1494.9,0.0
mainFlow.190,427.6,483.0,55.4,1494.9,0.0
rampFlow.192,432.0,483.4,51.4,1146.27,0.0
mainFlow.191,429.8,485.6,55.8,1494.9,0.0
rampFlow.193,434.4,485.6,51.2,1146.27,0.0
mainFlow.196,441.0,487.0,46.0,1494.9,0.0
rampFlow.194,436.6,487.2,50.6,1146.27,0.0
mainFlow.197,443.4,488.2,44.8,1494.9,0.0
rampFlow.195,438.8,488.4,49.6,1146.27,0.0
rampFlow.196,441.0,489.6,48.6,1146.27,0.0
rampFlow.197,443.4,490.8,47.4,1146.27,0.0
mainFlow.198,445.6,491.6,46.0,1494.9,0.0
mainFlow.199,447.8,492.8,45.0,1494.9,0.0
rampFlow.198,445.6,493.4,47.8,1146.27,0.0
rampFlow.199,447.8,494.6,46.8,1146.27,0.0
mainFlow.200,450.0,496.2,46.2,1494.9,0.0
mainFlow.202,454.6,497.2,42.6,1494.9,0.0
rampFlow.200,450.0,497.4,47.4,1146.27,0.0
rampFlow.201,452.4,498.8,46.4,1146.27,0.0
mainFlow.201,452.4,500.2,47.8,1494.9,0.0
mainFlow.204,459.0,503.4,44.4,1494.9,0.0
rampFlow.202,454.6,503.6,49.0,1146.27,0.0
mainFlow.205,461.4,504.6,43.2,1494.9,0.0
mainFlow.203,456.8,507.0,50.2,1494.9,0.0
rampFlow.204,459.0,508.2,49.2,1146.27,0.0
rampFlow.203,456.8,508.8,52.0,1146.27,0.0
mainFlow.206,463.6,510.2,46.6,1494.9,0.0
rampFlow.205,461.4,510.4,49.0,1146.27,0.0
mainFlow.208,468.0,511.4,43.4,1494.9,0.0
mainFlow.207,465.8,513.0,47.2,1494.9,0.0
rampFlow.207,465.8,514.2,48.4,1146.27,0.0
rampFlow.208,468.0,515.4,47.4,1146.27,0.0
rampFlow.206,463.6,518.2,54.6,1146.27,0.0
mainFlow.209,470.4,519.2,48.8,1494.9,0.0
rampFlow.209,470.4,520.4,50.0,1146.27,0.0
mainFlow.210,472.6,520.6,48.0,1494.9,0.0
rampFlow.210,472.6,521.8,49.2,1146.27,0.0
mainFlow.211,474.8,521.8,47.0,1494.9,0.0
mainFlow.212,477.0,523.0,46.0,1494.9,0.0
rampFlow.211,474.8,523.6,48.8,1146.27,0.0
mainFlow.213,479.4,524.2,44.8,1494.9,0.0
mainFlow.214,481.6,528.4,46.8,1494.9,0.0
rampFlow.212,477.0,528.8,51.8,1146.27,0.0
mainFlow.215,483.8,529.6,45.8,1494.9,0.0
rampFlow.213,479.4,530.0,50.6,1146.27,0.0
mainFlow.216,486.0,530.8,44.8,1494.9,0.0
rampFlow.214,481.6,531.2,49.6,1146.27,0.0
rampFlow.216,486.0,533.2,47.2,1146.27,0.0
rampFlow.217,488.4,534.6,46.2,1146.27,0.0
rampFlow.215,483.8,537.0,53.2,1146.27,0.0
rampFlow.218,490.6,538.4,47.8,1146.27,0.0
mainFlow.218,490.6,542.2,51.6,1494.9,0.0
mainFlow.219,492.8,543.4,50.6,1494.9,0.0
rampFlow.219,492.8,543.8,51.0,1146.27,0.0
mainFlow.221,497.4,544.6,47.2,1494.9,0.0
mainFlow.220,495.0,546.0,51.0,1494.9,0.0
rampFlow.221,497.4,547.2,49.8,1146.27,0.0
mainFlow.223,501.8,548.4,46.6,1494.9,0.0
mainFlow.217,488.4,549.2,60.8,1494.9,0.0
mainFlow.225,506.4,549.8,43.4,1494.9,0.0
rampFlow.220,495.0,550.6,55.6,1146.27,0.0
rampFlow.224,504.0,551.0,47.0,1146.27,0.0
rampFlow.222,499.6,551.8,52.2,1146.27,0.0
rampFlow.223,501.8,552.0,50.2,1146.27,0.0
mainFlow.222,499.6,552.8,53.2,1494.9,0.0
mainFlow.224,504.0,555.8,51.8,1494.9,0.0
rampFlow.225,506.4,557.0,50.6,1146.27,0.0
mainFlow.226,508.6,557.0,48.4,1494.9,0.0
rampFlow.226,508.6,558.4,49.8,1146.27,0.0
mainFlow.228,513.0,558.4,45.4,1494.9,0.0
mainFlow.230,517.6,559.6,42.0,1494.9,0.0
rampFlow.228,513.0,560.8,47.8,1146.27,0.0
rampFlow.227,510.8,562.0,51.2,1146.27,0.0
mainFlow.227,510.8,565.2,54.4,1494.9,0.0
mainFlow.232,522.0,566.2,44.2,1494.9,0.0
mainFlow.231,519.8,567.4,47.6,1494.9,0.0
rampFlow.231,519.8,568.6,48.8,1146.27,0.0
rampFlow.230,517.6,570.0,52.4,1146.27,0.0
rampFlow.229,515.4,571.2,55.8,1146.27,0.0
mainFlow.234,526.6,571.8,45.2,1494.9,0.0
mainFlow.233,524.4,574.2,49.8,1494.9,0.0
mainFlow.229,515.4,575.0,59.6,1494.9,0.0
mainFlow.236,531.0,575.4,44.4,1494.9,0.0
rampFlow.232,522.0,576.2,54.2,1146.27,0.0
mainFlow.237,533.4,577.2,43.8,1494.9,0.0
rampFlow.233,524.4,577.4,53.0,1146.27,0.0
mainFlow.235,528.8,578.2,49.4,1494.9,0.0
rampFlow.234,526.6,578.8,52.2,1146.27,0.0
rampFlow.235,528.8,579.2,50.4,1146.27,0.0
rampFlow.236,531.0,580.6,49.6,1146.27,0.0
mainFlow.238,535.6,581.4,45.8,1494.9,0.0
rampFlow.237,533.4,582.6,49.2,1146.27,0.0
rampFlow.238,535.6,583.8,48.2,1146.27,0.0
mainFlow.240,540.0,583.8,43.8,1494.9,0.0
mainFlow.241,542.4,585.2,42.8,1494.9,0.0
rampFlow.239,537.8,587.4,49.6,1146.27,0.0
