id,depart,arrival,duration,routeLength,waitingTime
rampFlow.18,50.0,98.0,48.0,1146.27,0.0
mainFlow.22,49.6,98.8,49.2,1494.9,0.0
mainFlow.23,51.8,100.0,48.2,1494.9,0.0
rampFlow.19,52.8,100.0,47.2,1146.27,0.0
mainFlow.24,54.0,101.2,47.2,1494.9,0.0
rampFlow.20,55.4,102.2,46.8,1146.27,0.0
mainFlow.25,56.4,102.4,46.0,1494.9,0.0
rampFlow.21,58.2,106.4,48.2,1146.27,0.0
mainFlow.26,58.6,110.0,51.4,1494.9,0.0
rampFlow.22,61.0,111.0,50.0,1146.27,0.0
mainFlow.28,63.0,111.4,48.4,1494.9,0.0
rampFlow.23,63.8,112.2,48.4,1146.27,0.0
mainFlow.29,65.4,112.6,47.2,1494.9,0.0
rampFlow.24,66.6,113.8,47.2,1146.27,0.0
mainFlow.30,67.6,113.8,46.2,1494.9,0.0
mainFlow.31,69.8,115.0,45.2,1494.9,0.0
mainFlow.32,72.0,116.4,44.4,1494.9,0.0
mainFlow.27,60.8,116.8,56.0,1494.9,0.0
mainFlow.33,74.4,117.6,43.2,1494.9,0.0
rampFlow.25,69.4,118.2,48.8,1146.27,0.0
rampFlow.27,74.8,118.8,44.0,1146.27,0.0
rampFlow.26,72.0,119.6,47.6,1146.27,0.0
mainFlow.34,76.6,121.0,44.4,1494.9,0.0
rampFlow.28,77.6,123.0,45.4,1146.27,0.0
mainFlow.35,78.8,127.0,48.2,1494.9,0.0
mainFlow.37,83.4,128.8,45.4,1494.9,0.0
rampFlow.29,80.4,129.4,49.0,1146.27,0.0
mainFlow.38,85.6,130.4,44.8,1494.9,0.0
mainFlow.36,81.0,130.8,49.8,1494.9,0.0
rampFlow.30,83.2,132.0,48.8,1146.27,0.0
mainFlow.40,90.0,132.8,42.8,1494.9,0.0
rampFlow.31,86.0,133.4,47.4,1146.27,0.0
rampFlow.32,88.8,136.0,47.2,1146.27,0.0
mainFlow.39,87.8,136.4,48.6,1494.9,0.0
rampFlow.33,91.4,138.2,46.8,1146.27,0.0
mainFlow.41,92.4,138.2,45.8,1494.9,0.0
rampFlow.34,94.2,139.6,45.4,1146.27,0.0
mainFlow.42,94.6,140.6,46.0,1494.9,0.0
mainFlow.43,96.8,141.8,45.0,1494.9,0.0
rampFlow.35,97.0,143.0,46.0,1146.27,0.0
mainFlow.44,99.0,143.0,44.0,1494.9,0.0
mainFlow.46,103.6,144.4,40.8,1494.9,0.0
rampFlow.36,99.8,145.4,45.6,1146.27,0.0
mainFlow.45,101.4,147.8,46.4,1494.9,0.0
rampFlow.37,102.6,148.8,46.2,1146.27,0.0
mainFlow.47,105.8,150.8,45.0,1494.9,0.0
rampFlow.38,105.4,151.6,46.2,1146.27,0.0
mainFlow.48,108.0,152.0,44.0,1494.9,0.0
rampFlow.39,108.0,153.0,45.0,1146.27,0.0
mainFlow.49,110.4,154.6,44.2,1494.9,0.0
rampFlow.40,110.8,155.6,44.8,1146.27,0.0
mainFlow.50,112.6,163.2,50.6,1494.9,0.0
mainFlow.52,117.0,163.2,46.2,1494.9,0.0
mainFlow.54,121.6,164.4,42.8,1494.9,0.0
rampFlow.41,113.6,164.6,51.0,1146.27,0.0
rampFlow.42,116.4,165.2,48.8,1146.27,0.0
rampFlow.43,119.2,166.4,47.2,1146.27,0.0
mainFlow.51,114.8,167.4,52.6,1494.9,0.0
mainFlow.53,119.4,169.2,49.8,1494.9,0.0
rampFlow.44,122.0,170.4,48.4,1146.27,0.0
mainFlow.55,123.8,170.4,46.6,1494.9,0.0
rampFlow.45,124.8,171.8,47.0,1146.27,0.0
mainFlow.56,126.0,172.6,46.6,1494.9,0.0
rampFlow.46,127.4,174.0,46.6,1146.27,0.0
mainFlow.58,130.6,175.2,44.6,1494.9,0.0
rampFlow.47,130.2,176.2,46.0,1146.27,0.0
mainFlow.59,132.8,176.8,44.0,1494.9,0.0
rampFlow.48,133.0,177.6,44.6,1146.27,0.0
mainFlow.57,128.4,182.0,53.6,1494.9,0.0
mainFlow.60,135.0,183.2,48.2,1494.9,0.0
rampFlow.49,135.8,183.8,48.0,1146.27,0.0
mainFlow.62,139.6,184.6,45.0,1494.9,0.0
rampFlow.50,138.6,185.2,46.6,1146.27,0.0
mainFlow.64,144.0,185.8,41.8,1494.9,0.0
rampFlow.51,141.4,186.6,45.2,1146.27,0.0
mainFlow.63,141.8,190.8,49.0,1494.9,0.0
mainFlow.61,137.4,191.2,53.8,1494.9,0.0
mainFlow.65,146.4,192.2,45.8,1494.9,0.0
rampFlow.52,144.0,192.4,48.4,1146.27,0.0
rampFlow.53,146.8,193.6,46.8,1146.27,0.0
rampFlow.54,149.6,193.6,44.0,1146.27,0.0
mainFlow.67,150.8,196.4,45.6,1494.9,0.0
mainFlow.66,148.6,196.6,48.0,1494.9,0.0
mainFlow.68,153.0,197.6,44.6,1494.9,0.0
rampFlow.55,152.4,197.8,45.4,1146.27,0.0
mainFlow.69,155.4,199.2,43.8,1494.9,0.0
rampFlow.56,155.2,199.4,44.2,1146.27,0.0
rampFlow.57,158.0,200.6,42.6,1146.27,0.0
mainFlow.72,162.0,204.4,42.4,1494.9,0.0
rampFlow.58,160.8,204.8,44.0,1146.27,0.0
mainFlow.71,159.8,206.8,47.0,1494.9,0.0
mainFlow.73,164.4,208.2,43.8,1494.9,0.0
rampFlow.59,163.4,209.4,46.0,1146.27,0.0
mainFlow.74,166.6,211.2,44.6,1494.9,0.0
mainFlow.75,168.8,212.4,43.6,1494.9,0.0
rampFlow.61,169.0,213.8,44.8,1146.27,0.0
mainFlow.70,157.6,214.4,56.8,1494.9,0.0
rampFlow.60,166.2,215.8,49.6,1146.27,0.0
mainFlow.76,171.0,216.0,45.0,1494.9,0.0
mainFlow.77,173.4,217.2,43.8,1494.9,0.0
rampFlow.62,171.8,218.2,46.4,1146.27,0.0
rampFlow.63,174.6,218.4,43.8,1146.27,0.0
rampFlow.64,177.4,220.0,42.6,1146.27,0.0
mainFlow.80,180.0,222.4,42.4,1494.9,0.0
mainFlow.78,175.6,223.8,48.2,1494.9,0.0
mainFlow.82,184.6,228.0,43.4,1494.9,0.0
rampFlow.65,180.0,228.6,48.6,1146.27,0.0
mainFlow.81,182.4,229.8,47.4,1494.9,0.0
rampFlow.66,182.8,230.0,47.2,1146.27,0.0
rampFlow.67,185.6,231.8,46.2,1146.27,0.0
mainFlow.83,186.8,231.8,45.0,1494.9,0.0
rampFlow.68,188.4,233.0,44.6,1146.27,0.0
mainFlow.84,189.0,237.6,48.6,1494.9,0.0
mainFlow.86,193.6,238.8,45.2,1494.9,0.0
mainFlow.85,191.4,240.0,48.6,1494.9,0.0
mainFlow.79,177.8,240.6,62.8,1494.9,0.0
rampFlow.71,196.6,241.2,44.6,1146.27,0.0
rampFlow.70,194.0,241.8,47.8,1146.27,0.0
rampFlow.69,191.2,242.0,50.8,1146.27,0.0
mainFlow.87,195.8,245.4,49.6,1494.9,0.0
rampFlow.72,199.4,246.6,47.2,1146.27,0.0
mainFlow.89,200.4,248.0,47.6,1494.9,0.0
mainFlow.90,202.6,249.2,46.6,1494.9,0.0
mainFlow.88,198.0,249.4,51.4,1494.9,0.0
rampFlow.73,202.2,250.2,48.0,1146.27,0.0
rampFlow.74,205.0,251.4,46.4,1146.27,0.0
mainFlow.92,207.0,251.6,44.6,1494.9,0.0
rampFlow.75,207.8,253.4,45.6,1146.27,0.0
mainFlow.91,204.8,256.2,51.4,1494.9,0.0
mainFlow.93,209.4,257.4,48.0,1494.9,0.0
rampFlow.76,210.6,257.4,46.8,1146.27,0.0
rampFlow.77,213.4,261.6,48.2,1146.27,0.0
mainFlow.94,211.6,262.0,50.4,1494.9,0.0
mainFlow.95,213.8,263.2,49.4,1494.9,0.0
rampFlow.78,216.0,264.2,48.2,1146.27,0.0
mainFlow.97,218.4,264.4,46.0,1494.9,0.0
mainFlow.96,216.0,265.6,49.6,1494.9,0.0
rampFlow.79,218.8,266.2,47.4,1146.27,0.0
mainFlow.99,222.8,267.0,44.2,1494.9,0.0
rampFlow.80,221.6,267.8,46.2,1146.27,0.0
mainFlow.98,220.6,268.2,47.6,1494.9,0.0
rampFlow.81,224.4,269.4,45.0,1146.27,0.0
mainFlow.100,225.0,269.4,44.4,1494.9,0.0
rampFlow.82,227.2,271.0,43.8,1146.27,0.0
rampFlow.83,230.0,274.0,44.0,1146.27,0.0
mainFlow.101,227.4,275.4,48.0,1494.9,0.0
mainFlow.102,229.6,279.0,49.4,1494.9,0.0
rampFlow.84,232.6,280.2,47.6,1146.27,0.0
mainFlow.104,234.0,280.8,46.8,1494.9,0.0
rampFlow.85,235.4,283.6,48.2,1146.27,0.0
mainFlow.103,231.8,285.0,53.2,1494.9,0.0
mainFlow.105,236.4,285.0,48.6,1494.9,0.0
mainFlow.106,238.6,286.2,47.6,1494.9,0.0
rampFlow.86,238.2,286.4,48.2,1146.27,0.0
mainFlow.107,240.8,287.4,46.6,1494.9,0.0
mainFlow.108,243.0,288.6,45.6,1494.9,0.0
mainFlow.109,245.4,289.8,44.4,1494.9,0.0
rampFlow.87,241.0,291.6,50.6,1146.27,0.0
rampFlow.88,243.8,293.6,49.8,1146.27,0.0
mainFlow.110,247.6,295.2,47.6,1494.9,0.0
mainFlow.112,252.0,296.4,44.4,1494.9,0.0
mainFlow.111,249.8,297.8,48.0,1494.9,0.0
rampFlow.89,246.6,298.0,51.4,1146.27,0.0
rampFlow.90,249.4,299.4,50.0,1146.27,0.0
mainFlow.113,254.4,299.6,45.2,1494.9,0.0
rampFlow.91,252.0,300.2,48.2,1146.27,0.0
rampFlow.92,254.8,301.6,46.8,1146.27,0.0
mainFlow.114,256.6,303.0,46.4,1494.9,0.0
rampFlow.93,257.6,304.4,46.8,1146.27,0.0
mainFlow.115,258.8,304.6,45.8,1494.9,0.0
rampFlow.94,260.4,305.8,45.4,1146.27,0.0
mainFlow.116,261.0,305.8,44.8,1494.9,0.0
mainFlow.117,263.4,307.0,43.6,1494.9,0.0
rampFlow.95,263.2,308.6,45.4,1146.27,0.0
rampFlow.96,266.0,310.0,44.0,1146.27,0.0
rampFlow.97,268.6,312.0,43.4,1146.27,0.0
mainFlow.119,267.8,315.2,47.4,1494.9,0.0
mainFlow.120,270.0,316.4,46.4,1494.9,0.0
mainFlow.121,272.4,317.8,45.4,1494.9,0.0
mainFlow.123,276.8,319.2,42.4,1494.9,0.0
mainFlow.118,265.6,320.4,54.8,1494.9,0.0
rampFlow.99,274.2,320.4,46.2,1146.27,0.0
rampFlow.98,271.4,321.6,50.2,1146.27,0.0
mainFlow.125,281.4,322.0,40.6,1494.9,0.0
rampFlow.100,277.0,322.8,45.8,1146.27,0.0
rampFlow.101,279.8,324.0,44.2,1146.27,0.0
mainFlow.127,285.8,329.8,44.0,1494.9,0.0
mainFlow.122,274.6,330.0,55.4,1494.9,0.0
rampFlow.102,282.6,331.2,48.6,1146.27,0.0
mainFlow.126,283.6,331.4,47.8,1494.9,0.0
mainFlow.124,279.0,332.4,53.4,1494.9,0.0
rampFlow.104,288.0,332.8,44.8,1146.27,0.0
rampFlow.103,285.4,333.6,48.2,1146.27,0.0
mainFlow.128,288.0,334.6,46.6,1494.9,0.0
rampFlow.105,290.8,337.2,46.4,1146.27,0.0
mainFlow.130,292.6,338.4,45.8,1494.9,0.0
mainFlow.131,294.8,339.6,44.8,1494.9,0.0
mainFlow.129,290.4,340.0,49.6,1494.9,0.0
rampFlow.107,296.4,340.6,44.2,1146.27,0.0
rampFlow.106,293.6,342.4,48.8,1146.27,0.0
mainFlow.132,297.0,344.4,47.4,1494.9,0.0
rampFlow.108,299.2,345.4,46.2,1146.27,0.0
mainFlow.133,299.4,346.0,46.6,1494.9,0.0
mainFlow.134,301.6,347.2,45.6,1494.9,0.0
rampFlow.109,302.0,347.6,45.6,1146.27,0.0
mainFlow.136,306.0,349.4,43.4,1494.9,0.0
rampFlow.110,304.6,350.6,46.0,1146.27,0.0
mainFlow.137,308.4,350.6,42.2,1494.9,0.0
mainFlow.135,303.8,351.8,48.0,1494.9,0.0
rampFlow.111,307.4,351.8,44.4,1146.27,0.0
rampFlow.112,310.2,357.4,47.2,1146.27,0.0
rampFlow.113,313.0,358.8,45.8,1146.27,0.0
mainFlow.139,312.8,360.4,47.6,1494.9,0.0
mainFlow.138,310.6,362.0,51.4,1494.9,0.0
mainFlow.141,317.4,365.4,48.0,1494.9,0.0
mainFlow.140,315.0,366.4,51.4,1494.9,0.0
mainFlow.142,319.6,366.6,47.0,1494.9,0.0
mainFlow.144,324.0,367.8,43.8,1494.9,0.0
rampFlow.117,324.0,369.2,45.2,1146.27,0.0
rampFlow.118,326.8,370.6,43.8,1146.27,0.0
rampFlow.114,315.8,373.0,57.2,1146.27,0.0
mainFlow.145,326.4,373.8,47.4,1494.9,0.0
rampFlow.115,318.6,374.2,55.6,1146.27,0.0
rampFlow.116,321.4,375.4,54.0,1146.27,0.0
mainFlow.146,328.6,375.4,46.8,1494.9,0.0
mainFlow.148,333.0,376.6,43.6,1494.9,0.0
mainFlow.147,330.8,380.2,49.4,1494.9,0.0
mainFlow.150,337.6,381.6,44.0,1494.9,0.0
mainFlow.143,321.8,382.2,60.4,1494.9,0.0
rampFlow.121,335.2,382.6,47.4,1146.27,0.0
rampFlow.119,329.6,383.6,54.0,1146.27,0.0
rampFlow.122,338.0,384.4,46.4,1146.27,0.0
rampFlow.120,332.4,384.8,52.4,1146.27,0.0
mainFlow.149,335.4,387.4,52.0,1494.9,0.0
rampFlow.123,340.6,388.8,48.2,1146.27,0.0
rampFlow.124,343.4,390.0,46.6,1146.27,0.0
mainFlow.151,339.8,392.6,52.8,1494.9,0.0
mainFlow.152,342.0,393.8,51.8,1494.9,0.0
mainFlow.153,344.4,394.0,49.6,1494.9,0.0
rampFlow.125,346.2,395.2,49.0,1146.27,0.0
mainFlow.154,346.6,395.2,48.6,1494.9,0.0
mainFlow.155,348.8,396.4,47.6,1494.9,0.0
rampFlow.126,349.0,396.6,47.6,1146.27,0.0
mainFlow.156,351.0,397.6,46.6,1494.9,0.0
mainFlow.157,353.4,398.8,45.4,1494.9,0.0
rampFlow.128,354.6,401.2,46.6,1146.27,0.0
rampFlow.129,357.4,402.4,45.0,1146.27,0.0
mainFlow.159,357.8,403.8,46.0,1494.9,0.0
mainFlow.161,362.4,405.0,42.6,1494.9,0.0
rampFlow.127,351.8,406.2,54.4,1146.27,0.0
rampFlow.131,362.8,406.2,43.4,1146.27,0.0
mainFlow.158,355.6,407.6,52.0,1494.9,0.0
mainFlow.163,366.8,407.8,41.0,1494.9,0.0
rampFlow.130,360.0,408.8,48.8,1146.27,0.0
mainFlow.160,360.0,410.2,50.2,1494.9,0.0
mainFlow.162,364.6,410.8,46.2,1494.9,0.0
rampFlow.132,365.6,412.0,46.4,1146.27,0.0
mainFlow.165,371.4,413.6,42.2,1494.9,0.0
rampFlow.133,368.4,414.0,45.6,1146.27,0.0
rampFlow.134,371.2,414.8,43.6,1146.27,0.0
mainFlow.164,369.0,417.2,48.2,1494.9,0.0
mainFlow.167,375.8,419.0,43.2,1494.9,0.0
rampFlow.135,374.0,419.8,45.8,1146.27,0.0
mainFlow.166,373.6,423.4,49.8,1494.9,0.0
rampFlow.136,376.6,423.4,46.8,1146.27,0.0
mainFlow.168,378.0,425.2,47.2,1494.9,0.0
rampFlow.137,379.4,426.4,47.0,1146.27,0.0
mainFlow.169,380.4,426.4,46.0,1494.9,0.0
mainFlow.170,382.6,427.6,45.0,1494.9,0.0
rampFlow.138,382.2,427.8,45.6,1146.27,0.0
rampFlow.139,385.0,429.0,44.0,1146.27,0.0
mainFlow.172,387.0,431.4,44.4,1494.9,0.0
mainFlow.173,389.4,432.6,43.2,1494.9,0.0
mainFlow.174,391.6,433.8,42.2,1494.9,0.0
mainFlow.171,384.8,434.8,50.0,1494.9,0.0
mainFlow.175,393.8,435.2,41.4,1494.9,0.0
rampFlow.140,387.8,436.0,48.2,1146.27,0.0
mainFlow.176,396.0,436.4,40.4,1494.9,0.0
rampFlow.141,390.6,437.2,46.6,1146.27,0.0
rampFlow.143,396.0,438.0,42.0,1146.27,0.0
rampFlow.142,393.2,438.8,45.6,1146.27,0.0
rampFlow.144,398.8,448.2,49.4,1146.27,0.0
mainFlow.177,398.4,450.0,51.6,1494.9,0.0
rampFlow.145,401.6,450.6,49.0,1146.27,0.0
mainFlow.179,402.8,451.4,48.6,1494.9,0.0
rampFlow.146,404.4,452.6,48.2,1146.27,0.0
mainFlow.180,405.0,452.8,47.8,1494.9,0.0
rampFlow.147,407.2,454.0,46.8,1146.27,0.0
mainFlow.178,400.6,456.4,55.8,1494.9,0.0
mainFlow.181,407.4,457.6,50.2,1494.9,0.0
rampFlow.148,410.0,458.0,48.0,1146.27,0.0
mainFlow.182,409.6,458.8,49.2,1494.9,0.0
mainFlow.183,411.8,460.0,48.2,1494.9,0.0
rampFlow.149,412.6,460.4,47.8,1146.27,0.0
mainFlow.184,414.0,461.2,47.2,1494.9,0.0
mainFlow.185,416.4,462.2,45.8,1494.9,0.0
rampFlow.150,415.4,464.6,49.2,1146.27,0.0
mainFlow.186,418.6,465.4,46.8,1494.9,0.0
rampFlow.151,418.2,465.8,47.6,1146.27,0.0
mainFlow.187,420.8,466.6,45.8,1494.9,0.0
rampFlow.152,421.0,467.0,46.0,1146.27,0.0
rampFlow.153,423.8,469.0,45.2,1146.27,0.0
mainFlow.189,425.4,473.2,47.8,1494.9,0.0
rampFlow.154,426.6,473.4,46.8,1146.27,0.0
mainFlow.190,427.6,475.6,48.0,1494.9,0.0
mainFlow.188,423.0,476.8,53.8,1494.9,0.0
mainFlow.192,432.0,476.8,44.8,1494.9,0.0
rampFlow.155,429.2,478.0,48.8,1146.27,0.0
mainFlow.193,434.4,479.0,44.6,1494.9,0.0
rampFlow.156,432.0,480.4,48.4,1146.27,0.0
mainFlow.194,436.6,483.0,46.4,1494.9,0.0
rampFlow.158,437.6,484.2,46.6,1146.27,0.0
mainFlow.191,429.8,485.6,55.8,1494.9,0.0
rampFlow.159,440.4,485.6,45.2,1146.27,0.0
rampFlow.157,434.8,487.2,52.4,1146.27,0.0
mainFlow.196,441.0,488.0,47.0,1494.9,0.0
mainFlow.195,438.8,488.6,49.8,1494.9,0.0
mainFlow.197,443.4,489.2,45.8,1494.9,0.0
rampFlow.160,443.2,490.2,47.0,1146.27,0.0
rampFlow.161,446.0,490.4,44.4,1146.27,0.0
rampFlow.162,448.6,491.8,43.2,1146.27,0.0
mainFlow.199,447.8,495.6,47.8,1494.9,0.0
mainFlow.198,445.6,498.8,53.2,1494.9,0.0
mainFlow.200,450.0,500.0,50.0,1494.9,0.0
rampFlow.163,451.4,500.4,49.0,1146.27,0.0
mainFlow.201,452.4,501.2,48.8,1494.9,0.0
rampFlow.164,454.2,501.8,47.6,1146.27,0.0
mainFlow.203,456.8,502.4,45.6,1494.9,0.0
mainFlow.202,454.6,503.6,49.0,1494.9,0.0
rampFlow.165,457.0,504.0,47.0,1146.27,0.0
mainFlow.204,459.0,504.8,45.8,1494.9,0.0
mainFlow.205,461.4,506.2,44.8,1494.9,0.0
rampFlow.166,459.8,506.8,47.0,1146.27,0.0
mainFlow.207,465.8,507.6,41.8,1494.9,0.0
rampFlow.167,462.6,510.8,48.2,1146.27,0.0
mainFlow.206,463.6,512.2,48.6,1494.9,0.0
mainFlow.208,468.0,513.4,45.4,1494.9,0.0
mainFlow.211,474.8,515.2,40.4,1494.9,0.0
rampFlow.168,465.2,517.4,52.2,1146.27,0.0
rampFlow.169,468.0,517.4,49.4,1146.27,0.0
mainFlow.210,472.6,520.6,48.0,1494.9,0.0
rampFlow.170,470.8,521.4,50.6,1146.27,0.0
mainFlow.212,477.0,522.0,45.0,1494.9,0.0
rampFlow.172,476.4,523.0,46.6,1146.27,0.0
rampFlow.171,473.6,524.4,50.8,1146.27,0.0
mainFlow.209,470.4,525.8,55.4,1494.9,0.0
rampFlow.173,479.2,527.0,47.8,1146.27,0.0
mainFlow.214,481.6,527.4,45.8,1494.9,0.0
mainFlow.215,483.8,528.8,45.0,1494.9,0.0
mainFlow.213,479.4,529.8,50.4,1494.9,0.0
rampFlow.174,482.0,530.4,48.4,1146.27,0.0
rampFlow.175,484.6,531.6,47.0,1146.27,0.0
mainFlow.216,486.0,531.8,45.8,1494.9,0.0
rampFlow.176,487.4,532.8,45.4,1146.27,0.0
mainFlow.217,488.4,533.0,44.6,1494.9,0.0
rampFlow.177,490.2,534.2,44.0,1146.27,0.0
mainFlow.218,490.6,536.6,46.0,1494.9,0.0
mainFlow.219,492.8,537.0,44.2,1494.9,0.0
rampFlow.178,493.0,537.8,44.8,1146.27,0.0
mainFlow.220,495.0,538.6,43.6,1494.9,0.0
rampFlow.179,495.8,541.0,45.2,1146.27,0.0
mainFlow.221,497.4,541.2,43.8,1494.9,0.0
mainFlow.222,499.6,542.4,42.8,1494.9,0.0
rampFlow.180,498.6,543.2,44.6,1146.27,0.0
rampFlow.181,501.2,544.6,43.4,1146.27,0.0
mainFlow.223,501.8,549.2,47.4,1494.9,0.0
mainFlow.226,508.6,550.6,42.0,1494.9,0.0
mainFlow.224,504.0,551.0,47.0,1494.9,0.0
mainFlow.225,506.4,553.0,46.6,1494.9,0.0
rampFlow.182,504.0,553.8,49.8,1146.27,0.0
rampFlow.183,506.8,554.0,47.2,1146.27,0.0
rampFlow.184,509.6,556.0,46.4,1146.27,0.0
mainFlow.228,513.0,558.0,45.0,1494.9,0.0
mainFlow.229,515.4,559.2,43.8,1494.9,0.0
mainFlow.230,517.6,560.4,42.8,1494.9,0.0
rampFlow.186,515.2,561.6,46.4,1146.27,0.0
mainFlow.231,519.8,563.4,43.6,1494.9,0.0
rampFlow.185,512.4,564.8,52.4,1146.27,0.0
mainFlow.232,522.0,564.8,42.8,1494.9,0.0
mainFlow.227,510.8,566.0,55.2,1494.9,0.0
rampFlow.187,518.0,566.2,48.2,1146.27,0.0
rampFlow.188,520.6,567.8,47.2,1146.27,0.0
mainFlow.233,524.4,569.2,44.8,1494.9,0.0
rampFlow.189,523.4,570.0,46.6,1146.27,0.0
rampFlow.190,526.2,571.6,45.4,1146.27,0.0
rampFlow.191,529.0,573.2,44.2,1146.27,0.0
mainFlow.235,528.8,575.0,46.2,1494.9,0.0
mainFlow.237,533.4,576.2,42.8,1494.9,0.0
mainFlow.234,526.6,578.0,51.4,1494.9,0.0
mainFlow.238,535.6,578.4,42.8,1494.9,0.0
rampFlow.192,531.8,579.2,47.4,1146.27,0.0
mainFlow.236,531.0,579.6,48.6,1494.9,0.0
rampFlow.194,537.2,581.4,44.2,1146.27,0.0
mainFlow.240,540.0,584.2,44.2,1494.9,0.0
rampFlow.193,534.6,585.2,50.6,1146.27,0.0
mainFlow.241,542.4,586.6,44.2,1494.9,0.0
rampFlow.196,542.8,587.6,44.8,1146.27,0.0
rampFlow.195,540.0,589.2,49.2,1146.27,0.0
mainFlow.242,544.6,594.6,50.0,1494.9,0.0
mainFlow.243,546.8,596.0,49.2,1494.9,0.0
mainFlow.239,537.8,597.0,59.2,1494.9,0.0
mainFlow.244,549.0,597.2,48.2,1494.9,0.0
rampFlow.197,545.6,598.4,52.8,1146.27,0.0
mainFlow.245,551.4,598.6,47.2,1494.9,0.0
rampFlow.198,548.4,599.6,51.2,1146.27,0.0
mainFlow.246,553.6,599.8,46.2,1494.9,0.0
rampFlow.199,551.2,600.8,49.6,1146.27,0.0
rampFlow.201,556.6,601.0,44.4,1146.27,0.0
rampFlow.200,553.8,602.0,48.2,1146.27,0.0
mainFlow.248,558.0,603.2,45.2,1494.9,0.0
mainFlow.249,560.4,606.8,46.4,1494.9,0.0
mainFlow.247,555.8,607.4,51.6,1494.9,0.0
rampFlow.202,559.4,608.6,49.2,1146.27,0.0
rampFlow.204,565.0,608.6,43.6,1146.27,0.0
rampFlow.203,562.2,609.4,47.2,1146.27,0.0
mainFlow.250,562.6,615.0,52.4,1494.9,0.0
mainFlow.251,564.8,616.2,51.4,1494.9,0.0
mainFlow.252,567.0,616.2,49.2,1494.9,0.0
rampFlow.206,570.6,617.4,46.8,1146.27,0.0
rampFlow.205,567.8,620.4,52.6,1146.27,0.0
mainFlow.254,571.6,620.6,49.0,1494.9,0.0
rampFlow.207,573.2,621.8,48.6,1146.27,0.0
mainFlow.256,576.0,621.8,45.8,1494.9,0.0
mainFlow.255,573.8,623.0,49.2,1494.9,0.0
rampFlow.208,576.0,623.4,47.4,1146.27,0.0
mainFlow.258,580.6,624.4,43.8,1494.9,0.0
mainFlow.259,582.8,626.2,43.4,1494.9,0.0
mainFlow.260,585.0,628.4,43.4,1494.9,0.0
mainFlow.253,569.4,629.6,60.2,1494.9,0.0
mainFlow.261,587.4,630.8,43.4,1494.9,0.0
rampFlow.209,578.8,631.0,52.2,1146.27,0.0
mainFlow.257,578.4,632.2,53.8,1494.9,0.0
rampFlow.212,587.2,632.8,45.6,1146.27,0.0
rampFlow.210,581.6,633.4,51.8,1146.27,0.0
rampFlow.211,584.4,633.8,49.4,1146.27,0.0
rampFlow.213,589.8,635.6,45.8,1146.27,0.0
mainFlow.262,589.6,636.8,47.2,1494.9,0.0
mainFlow.263,591.8,638.0,46.2,1494.9,0.0
rampFlow.214,592.6,641.8,49.2,1146.27,0.0
mainFlow.264,594.0,642.0,48.0,1494.9,0.0
rampFlow.215,595.4,643.2,47.8,1146.27,0.0
