id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,4.6,49.2,44.6,1494.9,0.0
mainFlow.2,9.0,50.8,41.8,1494.9,0.0
mainFlow.3,13.6,57.4,43.8,1494.9,0.0
rampFlow.1,18.0,60.6,42.6,1146.27,0.0
mainFlow.4,18.0,72.4,54.4,1494.9,0.0
mainFlow.5,22.6,73.8,51.2,1494.9,0.0
mainFlow.6,27.0,75.2,48.2,1494.9,0.0
mainFlow.8,36.0,77.6,41.6,1494.9,0.0
rampFlow.2,36.0,79.2,43.2,1146.27,0.0
mainFlow.7,31.6,85.0,53.4,1494.9,0.0
mainFlow.9,40.6,86.0,45.4,1494.9,0.0
mainFlow.10,45.0,87.2,42.2,1494.9,0.0
mainFlow.11,49.6,95.2,45.6,1494.9,0.0
rampFlow.3,54.0,102.4,48.4,1146.27,0.0
mainFlow.12,54.0,102.6,48.6,1494.9,0.0
mainFlow.13,58.6,106.6,48.0,1494.9,0.0
mainFlow.15,67.6,107.4,39.8,1494.9,0.0
mainFlow.14,63.0,111.2,48.2,1494.9,0.0
rampFlow.4,72.0,115.6,43.6,1146.27,0.0
mainFlow.16,72.0,116.4,44.4,1494.9,0.0
mainFlow.17,76.6,122.8,46.2,1494.9,0.0
mainFlow.18,81.0,131.8,50.8,1494.9,0.0
rampFlow.5,90.0,136.8,46.8,1146.27,0.0
mainFlow.19,85.6,140.2,54.6,1494.9,0.0
mainFlow.20,90.0,141.8,51.8,1494.9,0.0
mainFlow.21,94.6,142.2,47.6,1494.9,0.0
mainFlow.22,99.0,143.4,44.4,1494.9,0.0
mainFlow.24,108.0,147.6,39.6,1494.9,0.0
rampFlow.6,108.0,148.2,40.2,1146.27,0.0
mainFlow.23,103.6,153.4,49.8,1494.9,0.0
mainFlow.26,117.0,156.6,39.6,1494.9,0.0
mainFlow.25,112.6,157.4,44.8,1494.9,0.0
mainFlow.27,121.6,167.0,45.4,1494.9,0.0
mainFlow.28,126.0,170.2,44.2,1494.9,0.0
rampFlow.7,126.0,170.6,44.6,1146.27,0.0
mainFlow.29,130.6,171.6,41.0,1494.9,0.0
mainFlow.30,135.0,176.0,41.0,1494.9,0.0
mainFlow.31,139.6,189.8,50.2,1494.9,0.0
