id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.2,45.8,44.6,1494.9,0.0
rampFlow.1,2.0,46.6,44.6,1146.27,0.0
mainFlow.2,2.2,47.0,44.8,1494.9,0.0
rampFlow.2,4.0,48.6,44.6,1146.27,0.0
rampFlow.3,6.0,56.6,50.6,1146.27,0.0
mainFlow.3,3.4,57.8,54.4,1494.9,0.0
mainFlow.5,5.6,58.6,53.0,1494.9,0.0
mainFlow.7,7.8,59.8,52.0,1494.9,0.0
rampFlow.4,8.0,59.8,51.8,1146.27,0.0
mainFlow.9,10.0,61.0,51.0,1494.9,0.0
mainFlow.4,4.4,61.2,56.8,1494.9,0.0
mainFlow.11,12.2,62.2,50.0,1494.9,0.0
rampFlow.5,10.0,62.4,52.4,1146.27,0.0
mainFlow.13,14.2,63.4,49.2,1494.9,0.0
mainFlow.6,6.6,63.8,57.2,1494.9,0.0
mainFlow.14,15.4,64.6,49.2,1494.9,0.0
rampFlow.6,12.0,65.0,53.0,1146.27,0.0
mainFlow.10,11.0,66.4,55.4,1494.9,0.0
mainFlow.8,8.8,66.6,57.8,1494.9,0.0
rampFlow.8,16.0,67.6,51.6,1146.27,0.0
rampFlow.7,14.0,68.0,54.0,1146.27,0.0
mainFlow.12,13.2,68.8,55.6,1494.9,0.0
mainFlow.15,16.4,71.0,54.6,1494.9,0.0
rampFlow.9,18.0,71.4,53.4,1146.27,0.0
mainFlow.17,18.6,72.4,53.8,1494.9,0.0
rampFlow.10,20.0,73.4,53.4,1146.27,0.0
mainFlow.19,20.8,73.6,52.8,1494.9,0.0
mainFlow.16,17.6,74.6,57.0,1494.9,0.0
mainFlow.21,23.0,74.6,51.6,1494.9,0.0
rampFlow.11,22.0,75.8,53.8,1146.27,0.0
mainFlow.23,25.2,75.8,50.6,1494.9,0.0
mainFlow.24,26.2,77.0,50.8,1494.9,0.0
mainFlow.18,19.8,77.2,57.4,1494.9,0.0
rampFlow.12,24.0,78.4,54.4,1146.27,0.0
mainFlow.25,27.4,78.4,51.0,1494.9,0.0
mainFlow.20,22.0,79.6,57.6,1494.9,0.0
mainFlow.27,29.6,79.6,50.0,1494.9,0.0
rampFlow.13,26.0,80.8,54.8,1146.27,0.0
