id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
mainFlow.2,2.6,47.2,44.6,1494.9,0.0
rampFlow.1,3.6,47.8,44.2,1146.27,0.0
rampFlow.2,7.2,53.6,46.4,1146.27,0.0
mainFlow.5,6.6,57.6,51.0,1494.9,0.0
mainFlow.3,4.0,58.6,54.6,1494.9,0.0
mainFlow.7,9.2,58.8,49.6,1494.9,0.0
rampFlow.3,10.8,59.8,49.0,1146.27,0.0
mainFlow.9,11.6,60.0,48.4,1494.9,0.0
mainFlow.4,5.2,61.0,55.8,1494.9,0.0
mainFlow.8,10.4,61.2,50.8,1494.9,0.0
mainFlow.6,7.8,62.4,54.6,1494.9,0.0
mainFlow.10,13.0,62.4,49.4,1494.9,0.0
mainFlow.11,14.2,63.8,49.6,1494.9,0.0
rampFlow.4,14.4,63.8,49.4,1146.27,0.0
mainFlow.13,16.8,65.2,48.4,1494.9,0.0
rampFlow.5,18.0,65.2,47.2,1146.27,0.0
mainFlow.15,19.4,66.4,47.0,1494.9,0.0
mainFlow.12,15.6,66.6,51.0,1494.9,0.0
mainFlow.16,20.6,67.6,47.0,1494.9,0.0
mainFlow.14,18.2,68.8,50.6,1494.9,0.0
rampFlow.6,21.6,69.8,48.2,1146.27,0.0
rampFlow.7,25.2,71.4,46.2,1146.27,0.0
mainFlow.19,24.6,74.8,50.2,1494.9,0.0
mainFlow.21,27.2,76.0,48.8,1494.9,0.0
mainFlow.17,22.0,76.6,54.6,1494.9,0.0
mainFlow.23,29.6,77.2,47.6,1494.9,0.0
rampFlow.8,28.8,78.0,49.2,1146.27,0.0
mainFlow.24,31.0,78.4,47.4,1494.9,0.0
mainFlow.18,23.2,79.2,56.0,1494.9,0.0
mainFlow.25,32.2,79.6,47.4,1494.9,0.0
rampFlow.9,32.4,80.4,48.0,1146.27,0.0
mainFlow.27,34.8,80.8,46.0,1494.9,0.0
mainFlow.20,25.8,81.6,55.8,1494.9,0.0
mainFlow.29,37.4,82.2,44.8,1494.9,0.0
mainFlow.22,28.4,82.8,54.4,1494.9,0.0
mainFlow.31,40.0,83.6,43.6,1494.9,0.0
rampFlow.10,36.0,84.0,48.0,1146.27,0.0
